timestamp,ax,ay,az
1630680382278,-0.136152,-0.08234999999999999,0.967338
1630680382288,-0.135847,-0.080703,0.969595
1630680382297,-0.135542,-0.080215,0.97051
1630680382307,-0.135908,-0.081618,0.970083
1630680382317,-0.137006,-0.081618,0.968253
1630680382326,-0.13602999999999998,-0.082167,0.966484
1630680382336,-0.136396,-0.083753,0.966179
1630680382345,-0.135786,-0.085644,0.967765
1630680382355,-0.135542,-0.086742,0.968619
1630680382365,-0.135237,-0.08662,0.97051
1630680382374,-0.13450499999999999,-0.086254,0.970754
1630680382384,-0.13419999999999999,-0.08619299999999999,0.970388
1630680382393,-0.134749,-0.087169,0.97051
1630680382403,-0.134993,-0.087352,0.969961
1630680382413,-0.13572499999999998,-0.086315,0.9699
1630680382422,-0.135847,-0.085827,0.9697169999999999
1630680382432,-0.135969,-0.085644,0.969839
1630680382441,-0.135847,-0.084546,0.9700219999999999
1630680382451,-0.136274,-0.08588799999999999,0.9706319999999999
1630680382461,-0.135847,-0.085644,0.9700219999999999
1630680382470,-0.135054,-0.084546,0.970571
1630680382480,-0.136213,-0.08418,0.969534
1630680382489,-0.135847,-0.084668,0.9699
1630680382499,-0.135603,-0.083753,0.9700219999999999
1630680382509,-0.136457,-0.083875,0.9715469999999999
1630680382518,-0.13694499999999998,-0.082899,0.969168
1630680382528,-0.136274,-0.082289,0.968924
1630680382537,-0.13786,-0.083326,0.9700219999999999
1630680382547,-0.137128,-0.083082,0.968741
1630680382557,-0.137555,-0.082594,0.9681919999999999
1630680382566,-0.136884,-0.081862,0.969229
1630680382576,-0.137555,-0.081008,0.9699
1630680382585,-0.138226,-0.080947,0.970449
1630680382595,-0.138836,-0.080947,0.969595
1630680382605,-0.138714,-0.080947,0.969656
1630680382614,-0.139202,-0.081008,0.970815
1630680382624,-0.137738,-0.082228,0.9684969999999999
1630680382633,-0.13786,-0.08113,0.968314
1630680382643,-0.137128,-0.080581,0.9697169999999999
1630680382653,-0.136579,-0.079361,0.9699
1630680382662,-0.137616,-0.076921,0.96929
1630680382672,-0.137555,-0.077531,0.970571
1630680382681,-0.136274,-0.079605,0.969168
1630680382691,-0.136518,-0.081679,0.967521
1630680382701,-0.136152,-0.084302,0.9688019999999999
1630680382710,-0.137616,-0.085095,0.969839
1630680382720,-0.138104,-0.084607,0.9727669999999999
1630680382729,-0.137799,-0.083875,0.973865
1630680382739,-0.137982,-0.082716,0.975878
1630680382749,-0.137799,-0.081374,0.978135
1630680382758,-0.138165,-0.079666,0.977464
1630680382768,-0.138592,-0.079361,0.975939
1630680382777,-0.138775,-0.079849,0.975085
1630680382787,-0.13969,-0.078934,0.9761219999999999
1630680382797,-0.13847,-0.0793,0.9767319999999999
1630680382806,-0.137189,-0.07972699999999999,0.975634
1630680382816,-0.13633499999999998,-0.0793,0.975085
1630680382825,-0.135542,-0.078324,0.973804
1630680382835,-0.133102,-0.077714,0.972889
1630680382845,-0.132736,-0.077287,0.971791
1630680382854,-0.132065,-0.07740899999999999,0.969778
1630680382864,-0.130906,-0.077653,0.967399
1630680382873,-0.130662,-0.077043,0.9654469999999999
1630680382883,-0.130235,-0.07686,0.964715
1630680382893,-0.128222,-0.07564,0.962214
1630680382902,-0.127734,-0.072773,0.9651419999999999
1630680382912,-0.126453,-0.070394,0.966606
1630680382921,-0.126575,-0.07124799999999999,0.963678
1630680382931,-0.128283,-0.072224,0.961665
1630680382941,-0.129198,-0.07155299999999999,0.961665
1630680382950,-0.12871,-0.07076,0.962885
1630680382960,-0.128039,-0.071004,0.9654469999999999
1630680382969,-0.127917,-0.071004,0.965691
1630680382979,-0.12749,-0.070455,0.965569
1630680382989,-0.1281,-0.069784,0.965691
1630680382998,-0.128466,-0.07094299999999999,0.965325
1630680383008,-0.12932,-0.072712,0.964349
1630680383017,-0.12986899999999998,-0.074908,0.964837
1630680383027,-0.129198,-0.07686,0.964654
1630680383037,-0.129076,-0.078629,0.965508
1630680383046,-0.129503,-0.081374,0.965813
1630680383056,-0.129625,-0.082533,0.9669719999999999
1630680383065,-0.130052,-0.083814,0.967704
1630680383075,-0.130113,-0.08527799999999999,0.96868
1630680383085,-0.130418,-0.08820599999999999,0.968863
1630680383094,-0.13115,-0.089304,0.969473
1630680383104,-0.131333,-0.09089,0.970876
1630680383113,-0.132065,-0.091073,0.972584
1630680383123,-0.132858,-0.092171,0.9727669999999999
1630680383133,-0.134627,-0.092781,0.972523
1630680383142,-0.135176,-0.092781,0.9730719999999999
1630680383152,-0.136274,-0.093269,0.974231
1630680383161,-0.136701,-0.092842,0.974536
1630680383171,-0.136884,-0.09113399999999999,0.973804
1630680383181,-0.137982,-0.091012,0.973438
1630680383190,-0.138592,-0.089487,0.975085
1630680383200,-0.13908,-0.089365,0.9749019999999999
1630680383209,-0.139812,-0.087413,0.975756
1630680383219,-0.14127599999999998,-0.086437,0.975451
1630680383229,-0.141703,-0.086742,0.974231
1630680383238,-0.141703,-0.08662,0.9730719999999999
1630680383248,-0.14066599999999999,-0.08649799999999999,0.974048
1630680383257,-0.13969,-0.084058,0.972706
1630680383267,-0.14005599999999999,-0.08234999999999999,0.972218
1630680383277,-0.139446,-0.082228,0.971181
1630680383286,-0.138531,-0.081069,0.970388
1630680383296,-0.137372,-0.08174,0.9688019999999999
1630680383305,-0.13847,-0.08295999999999999,0.967338
1630680383315,-0.137738,-0.083448,0.96807
1630680383325,-0.136579,-0.083692,0.967338
1630680383334,-0.13572499999999998,-0.085095,0.967704
1630680383344,-0.134627,-0.086681,0.970449
1630680383353,-0.134444,-0.086071,0.971791
1630680383363,-0.134566,-0.085644,0.971425
1630680383373,-0.133468,-0.08497299999999999,0.970571
1630680383382,-0.134139,-0.083753,0.969839
1630680383392,-0.133285,-0.084363,0.970449
1630680383401,-0.132675,-0.08527799999999999,0.97112
1630680383411,-0.131699,-0.08601,0.970083
1630680383421,-0.131455,-0.08649799999999999,0.969778
1630680383430,-0.131943,-0.085949,0.970388
1630680383440,-0.130906,-0.08558299999999999,0.970388
1630680383449,-0.12993,-0.085522,0.969534
1630680383459,-0.13047899999999998,-0.085461,0.9712419999999999
1630680383469,-0.13017399999999998,-0.086315,0.971059
1630680383478,-0.130601,-0.08649799999999999,0.9706319999999999
1630680383488,-0.130601,-0.086315,0.969473
1630680383497,-0.130052,-0.085644,0.968314
1630680383507,-0.129381,-0.083509,0.970571
1630680383517,-0.127612,-0.083326,0.973316
1630680383526,-0.127856,-0.084485,0.969778
1630680383536,-0.12932,-0.085766,0.9694119999999999
1630680383545,-0.13054,-0.085766,0.968863
1630680383555,-0.130845,-0.084668,0.9688019999999999
1630680383565,-0.129503,-0.084058,0.970876
1630680383574,-0.129625,-0.08265499999999999,0.9709369999999999
1630680383584,-0.129442,-0.080703,0.970876
1630680383593,-0.129503,-0.079239,0.971486
1630680383603,-0.129442,-0.079788,0.970998
1630680383613,-0.13054,-0.079971,0.9709369999999999
1630680383622,-0.130113,-0.081191,0.970571
1630680383632,-0.12993,-0.080764,0.9703269999999999
1630680383641,-0.12986899999999998,-0.080947,0.9700219999999999
1630680383651,-0.130906,-0.08033699999999999,0.969229
1630680383661,-0.131821,-0.080459,0.969595
1630680383670,-0.130601,-0.08033699999999999,0.9699
1630680383680,-0.130662,-0.080093,0.972096
1630680383689,-0.13078399999999998,-0.079239,0.972584
1630680383699,-0.130723,-0.0793,0.97173
1630680383709,-0.131455,-0.078995,0.972096
1630680383718,-0.130906,-0.078995,0.971913
1630680383728,-0.132553,-0.078568,0.9709369999999999
1630680383737,-0.131821,-0.078568,0.970205
1630680383747,-0.131089,-0.077775,0.968924
1630680383757,-0.132126,-0.07710399999999999,0.968924
1630680383766,-0.131516,-0.076555,0.969046
1630680383776,-0.131638,-0.076921,0.969168
1630680383785,-0.131882,-0.07625,0.969656
1630680383795,-0.132492,-0.07625,0.969534
1630680383805,-0.132431,-0.074786,0.970754
1630680383814,-0.132431,-0.074908,0.971974
1630680383824,-0.132492,-0.07686,0.97051
1630680383833,-0.13237,-0.077714,0.970449
1630680383843,-0.131516,-0.07710399999999999,0.9712419999999999
1630680383853,-0.131821,-0.07618899999999999,0.970571
1630680383862,-0.132004,-0.073993,0.970266
1630680383872,-0.130662,-0.07381,0.971059
1630680383881,-0.130113,-0.073688,0.9715469999999999
1630680383891,-0.129686,-0.07625,0.970876
1630680383901,-0.132431,-0.077714,0.968619
1630680383910,-0.132431,-0.078812,0.96746
1630680383920,-0.131943,-0.078446,0.96929
1630680383929,-0.13115,-0.079788,0.970388
1630680383939,-0.130113,-0.078873,0.971059
1630680383949,-0.130235,-0.077714,0.970266
1630680383958,-0.131089,-0.077714,0.97051
1630680383968,-0.131089,-0.077653,0.9694119999999999
1630680383977,-0.131089,-0.078446,0.970144
1630680383987,-0.131028,-0.08003199999999999,0.970205
1630680383997,-0.131089,-0.081862,0.970815
1630680384006,-0.13047899999999998,-0.083143,0.971486
1630680384016,-0.12956399999999998,-0.081618,0.971669
1630680384025,-0.130296,-0.081191,0.97112
1630680384035,-0.130418,-0.081679,0.9700219999999999
1630680384045,-0.130418,-0.082533,0.9691069999999999
1630680384054,-0.129625,-0.081862,0.969534
1630680384064,-0.130723,-0.082594,0.969229
1630680384073,-0.131272,-0.082838,0.969229
1630680384083,-0.131394,-0.081435,0.970144
1630680384093,-0.132126,-0.082838,0.969656
1630680384102,-0.131089,-0.081374,0.971608
1630680384112,-0.131272,-0.079788,0.973499
1630680384121,-0.130357,-0.080459,0.9715469999999999
1630680384131,-0.131943,-0.08064199999999999,0.970449
1630680384141,-0.132736,-0.082167,0.9694119999999999
1630680384150,-0.132431,-0.083936,0.968863
1630680384160,-0.132309,-0.085705,0.968924
1630680384169,-0.131943,-0.086742,0.968741
1630680384179,-0.131577,-0.087779,0.97051
1630680384189,-0.131882,-0.088694,0.972035
1630680384198,-0.132675,-0.088938,0.973865
1630680384208,-0.132858,-0.091256,0.973438
1630680384217,-0.133773,-0.090646,0.972889
1630680384227,-0.133834,-0.0915,0.972096
1630680384237,-0.134078,-0.09028,0.971425
1630680384246,-0.135237,-0.088755,0.97112
1630680384256,-0.135054,-0.087779,0.970205
1630680384265,-0.13541999999999998,-0.084912,0.970144
1630680384275,-0.135176,-0.083021,0.969656
1630680384285,-0.134749,-0.081679,0.9700219999999999
1630680384294,-0.135298,-0.081618,0.9694119999999999
1630680384304,-0.135481,-0.080398,0.970144
1630680384313,-0.135542,-0.079666,0.969046
1630680384323,-0.136457,-0.079788,0.967948
1630680384333,-0.136762,-0.080093,0.968436
1630680384342,-0.136762,-0.079605,0.969473
1630680384352,-0.136823,-0.08003199999999999,0.96929
1630680384361,-0.136213,-0.081069,0.9691069999999999
1630680384371,-0.135908,-0.081923,0.969656
1630680384381,-0.134261,-0.08265499999999999,0.9699
1630680384390,-0.134688,-0.08234999999999999,0.970205
1630680384400,-0.13450499999999999,-0.080703,0.970998
1630680384409,-0.133712,-0.081862,0.9718519999999999
1630680384419,-0.132736,-0.083021,0.968314
1630680384429,-0.133285,-0.084119,0.96929
1630680384438,-0.132309,-0.083082,0.972096
1630680384448,-0.131394,-0.083204,0.9697169999999999
1630680384457,-0.131394,-0.081191,0.969229
1630680384467,-0.131394,-0.080886,0.971059
1630680384477,-0.13054,-0.081191,0.969778
1630680384486,-0.131516,-0.083448,0.968985
1630680384496,-0.132614,-0.084424,0.968436
1630680384505,-0.133407,-0.083448,0.968619
1630680384515,-0.133224,-0.083143,0.970876
1630680384525,-0.132858,-0.083814,0.971303
1630680384534,-0.133773,-0.084302,0.9715469999999999
1630680384544,-0.134322,-0.083143,0.97112
1630680384553,-0.134871,-0.082899,0.971303
1630680384563,-0.134627,-0.08265499999999999,0.970815
1630680384573,-0.135298,-0.083021,0.972035
1630680384582,-0.13572499999999998,-0.083143,0.971791
1630680384592,-0.13602999999999998,-0.083814,0.971364
1630680384601,-0.135298,-0.083997,0.9709369999999999
1630680384611,-0.135603,-0.083814,0.970754
1630680384621,-0.134993,-0.084485,0.971974
1630680384630,-0.134932,-0.083631,0.971913
1630680384640,-0.133651,-0.082777,0.971059
1630680384649,-0.134749,-0.083082,0.968985
1630680384659,-0.134017,-0.083448,0.96868
1630680384669,-0.134688,-0.083936,0.9675819999999999
1630680384678,-0.134932,-0.083997,0.968009
1630680384688,-0.133407,-0.083997,0.967155
1630680384697,-0.132492,-0.082899,0.969046
1630680384707,-0.131638,-0.081008,0.9724619999999999
1630680384717,-0.13078399999999998,-0.079605,0.970754
1630680384726,-0.131272,-0.08052,0.96929
1630680384736,-0.131821,-0.0793,0.968253
1630680384745,-0.131577,-0.080581,0.968375
1630680384755,-0.131028,-0.082228,0.968558
1630680384765,-0.13078399999999998,-0.084119,0.969229
1630680384774,-0.129625,-0.083692,0.968985
1630680384784,-0.12932,-0.083021,0.969168
1630680384793,-0.129747,-0.083509,0.9694119999999999
1630680384803,-0.12871,-0.08479,0.9697169999999999
1630680384813,-0.128832,-0.085705,0.970449
1630680384822,-0.127063,-0.085705,0.969961
1630680384832,-0.127978,-0.085644,0.970266
1630680384841,-0.12932,-0.08601,0.9700219999999999
1630680384851,-0.12895399999999999,-0.086742,0.96807
1630680384861,-0.129442,-0.087169,0.9688019999999999
1630680384870,-0.12956399999999998,-0.087108,0.9700219999999999
1630680384880,-0.12993,-0.086925,0.9700219999999999
1630680384889,-0.129503,-0.08680299999999999,0.9703269999999999
1630680384899,-0.130723,-0.08588799999999999,0.9706319999999999
1630680384909,-0.132126,-0.087047,0.971364
1630680384918,-0.132553,-0.086315,0.971303
1630680384928,-0.133468,-0.08601,0.970815
1630680384937,-0.133773,-0.085217,0.9715469999999999
1630680384947,-0.133895,-0.085644,0.9715469999999999
1630680384957,-0.134322,-0.086437,0.973011
1630680384966,-0.134017,-0.086315,0.97173
1630680384976,-0.134566,-0.08649799999999999,0.970266
1630680384985,-0.135481,-0.085766,0.969046
1630680384995,-0.133712,-0.08527799999999999,0.96868
1630680385005,-0.13572499999999998,-0.08356999999999999,0.970815
1630680385014,-0.135481,-0.082228,0.970388
1630680385024,-0.134566,-0.082594,0.968436
1630680385033,-0.13572499999999998,-0.082167,0.97051
1630680385043,-0.13419999999999999,-0.082228,0.971181
1630680385053,-0.134261,-0.081496,0.968009
1630680385062,-0.134627,-0.078751,0.9684969999999999
1630680385072,-0.132492,-0.07808,0.970815
1630680385081,-0.132492,-0.078751,0.9699
1630680385091,-0.132858,-0.082106,0.967216
1630680385101,-0.134566,-0.084241,0.9663619999999999
1630680385110,-0.13602999999999998,-0.08558299999999999,0.966545
1630680385120,-0.13450499999999999,-0.086437,0.969534
1630680385129,-0.133346,-0.08680299999999999,0.972584
1630680385139,-0.133468,-0.0854,0.974658
1630680385149,-0.133651,-0.08479,0.974048
1630680385158,-0.133102,-0.08356999999999999,0.97234
1630680385168,-0.134749,-0.084058,0.971303
1630680385177,-0.134871,-0.08479,0.971425
1630680385187,-0.13450499999999999,-0.085766,0.970754
1630680385197,-0.13541999999999998,-0.085827,0.9697169999999999
1630680385206,-0.13541999999999998,-0.08588799999999999,0.970144
1630680385216,-0.135176,-0.085766,0.9700219999999999
1630680385225,-0.13541999999999998,-0.084668,0.970144
1630680385235,-0.134383,-0.083204,0.96929
1630680385245,-0.135542,-0.083509,0.969534
1630680385254,-0.135176,-0.083082,0.968741
1630680385264,-0.135847,-0.083692,0.968558
1630680385273,-0.13725,-0.084424,0.96746
1630680385283,-0.136762,-0.08497299999999999,0.96685
1630680385293,-0.13602999999999998,-0.083692,0.966484
1630680385302,-0.136396,-0.081008,0.970083
1630680385312,-0.135359,-0.079666,0.970388
1630680385321,-0.137128,-0.08113,0.969534
1630680385331,-0.137677,-0.080764,0.969351
1630680385341,-0.137921,-0.081008,0.968619
1630680385350,-0.137372,-0.08204499999999999,0.9681919999999999
1630680385360,-0.136518,-0.082106,0.967826
1630680385369,-0.13694499999999998,-0.082533,0.968131
1630680385379,-0.136884,-0.08174,0.969351
1630680385389,-0.136457,-0.082106,0.9697169999999999
1630680385398,-0.136152,-0.081252,0.970266
1630680385408,-0.136213,-0.082594,0.969229
1630680385417,-0.135237,-0.082899,0.969229
1630680385427,-0.135786,-0.084302,0.9697169999999999
1630680385437,-0.136213,-0.083814,0.97051
1630680385446,-0.135786,-0.084363,0.9703269999999999
1630680385456,-0.134688,-0.084058,0.9697169999999999
1630680385465,-0.134444,-0.085034,0.970266
1630680385475,-0.13359,-0.08479,0.97051
1630680385485,-0.133834,-0.085644,0.970144
1630680385494,-0.134078,-0.086437,0.9706319999999999
1630680385504,-0.133529,-0.08619299999999999,0.970754
1630680385513,-0.134078,-0.086681,0.970571
1630680385523,-0.134566,-0.08527799999999999,0.971181
1630680385533,-0.134749,-0.086437,0.9709369999999999
1630680385542,-0.134383,-0.08662,0.970571
1630680385552,-0.135664,-0.085034,0.969839
1630680385561,-0.13511499999999999,-0.084668,0.969656
1630680385571,-0.135908,-0.084424,0.969595
1630680385581,-0.135908,-0.08527799999999999,0.969229
1630680385590,-0.136701,-0.08497299999999999,0.969595
1630680385600,-0.136213,-0.084912,0.970144
1630680385609,-0.137433,-0.084912,0.970754
1630680385619,-0.137128,-0.08601,0.9699
1630680385629,-0.13694499999999998,-0.08662,0.968131
1630680385638,-0.137006,-0.086071,0.968314
1630680385648,-0.136823,-0.08527799999999999,0.969961
1630680385657,-0.135786,-0.082838,0.96807
1630680385667,-0.136518,-0.08113,0.9694119999999999
1630680385677,-0.135908,-0.080764,0.968558
1630680385686,-0.136518,-0.081252,0.968314
1630680385696,-0.136823,-0.084119,0.964776
1630680385705,-0.138165,-0.085217,0.965264
1630680385715,-0.13847,-0.08527799999999999,0.967948
1630680385725,-0.138226,-0.084363,0.9703269999999999
1630680385734,-0.138043,-0.083204,0.9712419999999999
1630680385744,-0.136396,-0.081252,0.971913
1630680385753,-0.13725,-0.080764,0.970815
1630680385763,-0.137128,-0.07991,0.970998
1630680385773,-0.137189,-0.079544,0.969656
1630680385782,-0.137677,-0.080398,0.9691069999999999
1630680385792,-0.137006,-0.081191,0.969046
1630680385801,-0.137494,-0.082411,0.968009
1630680385811,-0.136457,-0.083082,0.968009
1630680385821,-0.13602999999999998,-0.082777,0.9700219999999999
1630680385830,-0.135054,-0.08527799999999999,0.97051
1630680385840,-0.134932,-0.0854,0.969778
1630680385849,-0.134444,-0.086681,0.970449
1630680385859,-0.134871,-0.086132,0.9706319999999999
1630680385869,-0.134322,-0.08527799999999999,0.9703269999999999
1630680385878,-0.135542,-0.08558299999999999,0.97051
1630680385888,-0.135054,-0.084912,0.969046
1630680385897,-0.135481,-0.082594,0.970388
1630680385907,-0.134749,-0.08052,0.973438
1630680385917,-0.134749,-0.08113,0.970876
1630680385926,-0.136701,-0.08265499999999999,0.96807
1630680385936,-0.136762,-0.081679,0.967094
1630680385945,-0.13725,-0.080398,0.966606
1630680385955,-0.13633499999999998,-0.079971,0.9675819999999999
1630680385965,-0.136701,-0.079239,0.967704
1630680385974,-0.136701,-0.078751,0.968741
1630680385984,-0.137006,-0.07869,0.968131
1630680385993,-0.137311,-0.078873,0.968436
1630680386003,-0.137677,-0.07869,0.967033
1630680386013,-0.137738,-0.080825,0.9672769999999999
1630680386022,-0.136884,-0.08174,0.968558
1630680386032,-0.13786,-0.082411,0.96929
1630680386041,-0.138287,-0.081862,0.9697169999999999
1630680386051,-0.13725,-0.082228,0.969534
1630680386061,-0.137982,-0.082472,0.970144
1630680386070,-0.136762,-0.081984,0.971425
1630680386080,-0.136579,-0.08234999999999999,0.972401
1630680386089,-0.137006,-0.081801,0.971059
1630680386099,-0.13602999999999998,-0.082838,0.971791
1630680386109,-0.136274,-0.082899,0.9712419999999999
1630680386118,-0.136091,-0.082716,0.969778
1630680386128,-0.136579,-0.082228,0.969778
1630680386137,-0.136762,-0.083997,0.969839
1630680386147,-0.136213,-0.083692,0.970998
1630680386157,-0.135847,-0.085034,0.969656
1630680386166,-0.135847,-0.085156,0.969778
1630680386176,-0.135176,-0.0854,0.969229
1630680386185,-0.134749,-0.085827,0.968985
1630680386195,-0.13480999999999999,-0.085034,0.969229
1630680386205,-0.13602999999999998,-0.084363,0.970754
1630680386214,-0.135847,-0.085095,0.9700219999999999
1630680386224,-0.13572499999999998,-0.085217,0.969229
1630680386233,-0.134444,-0.085156,0.970083
1630680386243,-0.133773,-0.083448,0.970388
1630680386253,-0.133651,-0.080886,0.969961
1630680386262,-0.134627,-0.080886,0.969473
1630680386272,-0.13419999999999999,-0.080276,0.969168
1630680386281,-0.134261,-0.081313,0.966789
1630680386291,-0.133834,-0.084241,0.965874
1630680386301,-0.134444,-0.085766,0.967094
1630680386310,-0.135237,-0.084851,0.96868
1630680386320,-0.134383,-0.084302,0.9706319999999999
1630680386329,-0.134017,-0.08418,0.971669
1630680386339,-0.133773,-0.084363,0.972279
1630680386349,-0.134261,-0.085095,0.971913
1630680386358,-0.134383,-0.085095,0.970998
1630680386368,-0.133895,-0.086315,0.9703269999999999
1630680386377,-0.135054,-0.087169,0.970876
1630680386387,-0.135237,-0.087108,0.970266
1630680386397,-0.135176,-0.086864,0.970876
1630680386406,-0.135298,-0.086742,0.970266
1630680386416,-0.134261,-0.08558299999999999,0.9706319999999999
1630680386425,-0.135603,-0.085156,0.970754
1630680386435,-0.134261,-0.08497299999999999,0.97173
1630680386445,-0.134871,-0.084668,0.970266
1630680386454,-0.134932,-0.084363,0.969656
1630680386464,-0.136152,-0.085034,0.969229
1630680386473,-0.135664,-0.085339,0.969229
1630680386483,-0.134932,-0.084546,0.967948
1630680386493,-0.13419999999999999,-0.082228,0.969778
1630680386502,-0.132919,-0.080764,0.972645
1630680386512,-0.133407,-0.080947,0.971425
1630680386521,-0.134139,-0.081801,0.968741
1630680386531,-0.134078,-0.08234999999999999,0.9675819999999999
1630680386541,-0.134749,-0.082838,0.968558
1630680386550,-0.133956,-0.083509,0.9681919999999999
1630680386560,-0.134322,-0.084058,0.97051
1630680386569,-0.133224,-0.082167,0.969839
1630680386579,-0.133041,-0.082411,0.969595
1630680386589,-0.133102,-0.083448,0.969656
1630680386598,-0.13359,-0.083387,0.969595
1630680386608,-0.133834,-0.083936,0.969351
1630680386617,-0.134566,-0.084363,0.9684969999999999
1630680386627,-0.134688,-0.084546,0.96807
1630680386637,-0.135969,-0.083448,0.968314
1630680386646,-0.135542,-0.082411,0.968558
1630680386656,-0.136152,-0.080764,0.9703269999999999
1630680386665,-0.13663999999999998,-0.080764,0.969778
1630680386675,-0.135481,-0.08033699999999999,0.97051
1630680386685,-0.135054,-0.079361,0.970083
1630680386694,-0.135542,-0.080886,0.970815
1630680386704,-0.136274,-0.081557,0.97051
1630680386713,-0.136701,-0.081923,0.970754
1630680386723,-0.137006,-0.080947,0.970266
1630680386733,-0.137067,-0.081008,0.970266
1630680386742,-0.136823,-0.081435,0.969656
1630680386752,-0.136884,-0.08113,0.969229
1630680386761,-0.136823,-0.081069,0.968924
1630680386771,-0.136152,-0.080886,0.968619
1630680386781,-0.136457,-0.081008,0.96807
1630680386790,-0.13633499999999998,-0.080825,0.970144
1630680386800,-0.137189,-0.080398,0.9706319999999999
1630680386809,-0.135786,-0.081679,0.969351
1630680386819,-0.136701,-0.081923,0.970815
1630680386829,-0.13572499999999998,-0.081191,0.971791
1630680386838,-0.135298,-0.080215,0.969168
1630680386848,-0.135969,-0.077897,0.9694119999999999
1630680386857,-0.134322,-0.07740899999999999,0.969961
1630680386867,-0.133895,-0.078446,0.9694119999999999
1630680386877,-0.13480999999999999,-0.081191,0.967704
1630680386886,-0.13633499999999998,-0.082838,0.9672769999999999
1630680386896,-0.13602999999999998,-0.083143,0.967765
1630680386905,-0.135908,-0.083509,0.968863
1630680386915,-0.135237,-0.082472,0.971608
1630680386925,-0.13511499999999999,-0.082533,0.972828
1630680386934,-0.136091,-0.08174,0.972828
1630680386944,-0.135359,-0.083326,0.9724619999999999
1630680386953,-0.136152,-0.083082,0.972096
1630680386963,-0.136762,-0.085034,0.971364
1630680386973,-0.13602999999999998,-0.08601,0.971059
1630680386982,-0.136457,-0.086376,0.97051
1630680386992,-0.136823,-0.085644,0.969839
1630680387001,-0.135603,-0.08418,0.969168
1630680387011,-0.135542,-0.084363,0.968985
1630680387021,-0.135298,-0.084119,0.969778
1630680387030,-0.133956,-0.082533,0.9700219999999999
1630680387040,-0.134322,-0.082228,0.969534
1630680387049,-0.135298,-0.08326499999999999,0.967094
1630680387059,-0.135969,-0.084302,0.965935
1630680387069,-0.135847,-0.085034,0.964898
1630680387078,-0.13480999999999999,-0.084058,0.965996
1630680387088,-0.134444,-0.081069,0.970083
1630680387097,-0.133285,-0.080886,0.970754
1630680387107,-0.133651,-0.080947,0.968619
1630680387117,-0.134261,-0.081862,0.9681919999999999
1630680387126,-0.13572499999999998,-0.082411,0.967399
1630680387136,-0.134566,-0.08234999999999999,0.9672769999999999
1630680387145,-0.134261,-0.082716,0.968314
1630680387155,-0.134627,-0.083326,0.969168
1630680387165,-0.134993,-0.082167,0.969656
1630680387174,-0.134322,-0.08204499999999999,0.9697169999999999
1630680387184,-0.134566,-0.082533,0.9697169999999999
1630680387193,-0.13450499999999999,-0.082716,0.9699
1630680387203,-0.134017,-0.08326499999999999,0.9712419999999999
1630680387213,-0.134566,-0.085156,0.970815
1630680387222,-0.13480999999999999,-0.085827,0.970693
1630680387232,-0.13450499999999999,-0.086254,0.969961
1630680387241,-0.13541999999999998,-0.08662,0.9706319999999999
1630680387251,-0.134627,-0.08588799999999999,0.9712419999999999
1630680387261,-0.135176,-0.08479,0.972035
1630680387270,-0.135298,-0.084607,0.9727669999999999
1630680387280,-0.135176,-0.084119,0.97173
1630680387289,-0.13511499999999999,-0.084912,0.971608
1630680387299,-0.135786,-0.085522,0.971303
1630680387309,-0.13602999999999998,-0.08479,0.9709369999999999
1630680387318,-0.136152,-0.085156,0.969656
1630680387328,-0.136884,-0.08497299999999999,0.970083
1630680387337,-0.137311,-0.082411,0.969534
1630680387347,-0.137189,-0.082716,0.969229
1630680387357,-0.137555,-0.082594,0.968314
1630680387366,-0.137189,-0.083204,0.968131
1630680387376,-0.13694499999999998,-0.08356999999999999,0.970388
1630680387385,-0.137799,-0.083509,0.9706319999999999
1630680387395,-0.136274,-0.08558299999999999,0.968741
1630680387405,-0.137616,-0.085034,0.969595
1630680387414,-0.136518,-0.084729,0.9697169999999999
1630680387424,-0.136091,-0.082472,0.967033
1630680387433,-0.13602999999999998,-0.080581,0.965874
1630680387443,-0.13511499999999999,-0.079483,0.968009
1630680387453,-0.134322,-0.080886,0.96746
1630680387462,-0.134139,-0.083387,0.9657519999999999
1630680387472,-0.13572499999999998,-0.08588799999999999,0.9663619999999999
1630680387481,-0.135908,-0.086559,0.9675819999999999
1630680387491,-0.134322,-0.087047,0.970998
1630680387501,-0.134871,-0.08784,0.971913
1630680387510,-0.134871,-0.088389,0.973011
1630680387520,-0.134932,-0.087474,0.974231
1630680387529,-0.13480999999999999,-0.08851099999999999,0.9730719999999999
1630680387539,-0.134261,-0.087962,0.9730719999999999
1630680387549,-0.134261,-0.088877,0.971913
1630680387558,-0.134932,-0.090585,0.970571
1630680387568,-0.135176,-0.090219,0.969778
1630680387577,-0.134566,-0.090402,0.970266
1630680387587,-0.133468,-0.08912099999999999,0.970083
1630680387597,-0.133773,-0.08790099999999999,0.97051
1630680387606,-0.132675,-0.086254,0.969961
1630680387616,-0.133224,-0.08588799999999999,0.970754
1630680387625,-0.133712,-0.085522,0.969595
1630680387635,-0.134017,-0.086132,0.968619
1630680387645,-0.134932,-0.087352,0.967826
1630680387654,-0.135481,-0.087718,0.967155
1630680387664,-0.134261,-0.087413,0.967155
1630680387673,-0.133773,-0.085827,0.9706319999999999
1630680387683,-0.133956,-0.084241,0.972096
