timestamp,ax,ay,az
1630679237239,-0.200812,0.249002,0.939095
1630679237249,-0.20105599999999998,0.24949,0.936106
1630679237259,-0.199653,0.250466,0.9347639999999999
1630679237268,-0.198433,0.249795,0.93574
1630679237278,-0.199592,0.249368,0.936655
1630679237287,-0.199348,0.248636,0.939095
1630679237297,-0.20069,0.246562,0.938546
1630679237307,-0.2013,0.244732,0.939705
1630679237316,-0.202642,0.24418299999999998,0.940742
1630679237326,-0.20075099999999999,0.24461,0.942145
1630679237335,-0.200263,0.244427,0.944097
1630679237345,-0.198372,0.244854,0.94489
1630679237355,-0.197396,0.245525,0.943182
1630679237364,-0.197884,0.244732,0.942511
1630679237374,-0.198433,0.24357299999999998,0.942206
1630679237383,-0.19702999999999998,0.243634,0.940376
1630679237393,-0.196237,0.24095,0.939156
1630679237403,-0.196481,0.241255,0.9384239999999999
1630679237412,-0.19702999999999998,0.241804,0.9394
1630679237422,-0.196176,0.241926,0.939888
1630679237431,-0.196542,0.24461,0.939339
1630679237441,-0.196237,0.24644,0.938729
1630679237451,-0.19550499999999998,0.247965,0.938241
1630679237460,-0.196542,0.247965,0.938546
1630679237470,-0.196969,0.249612,0.938668
1630679237479,-0.197701,0.248392,0.937753
1630679237489,-0.198311,0.247477,0.9365939999999999
1630679237499,-0.197152,0.248026,0.9353739999999999
1630679237508,-0.196664,0.250466,0.9365939999999999
1630679237518,-0.197396,0.25254,0.9362889999999999
1630679237527,-0.198372,0.253882,0.93574
1630679237537,-0.198372,0.253882,0.936228
1630679237547,-0.19947,0.251076,0.935313
1630679237556,-0.198616,0.250832,0.937387
1630679237566,-0.197823,0.249551,0.9381189999999999
1630679237575,-0.198128,0.248392,0.936716
1630679237585,-0.19825,0.24851399999999998,0.936167
1630679237595,-0.198799,0.24912399999999998,0.93574
1630679237604,-0.199165,0.249551,0.937387
1630679237614,-0.199348,0.24949,0.9378139999999999
1630679237623,-0.198677,0.250588,0.939766
1630679237633,-0.200019,0.250222,0.940559
1630679237643,-0.199897,0.24827,0.941474
1630679237652,-0.20069,0.249246,0.940864
1630679237662,-0.201849,0.249185,0.940376
1630679237671,-0.201544,0.248453,0.940803
1630679237681,-0.202093,0.24973399999999998,0.94001
1630679237691,-0.203313,0.24949,0.939644
1630679237700,-0.20380099999999998,0.249307,0.939278
1630679237710,-0.205143,0.250527,0.939827
1630679237719,-0.204594,0.2501,0.941108
1630679237729,-0.205082,0.251076,0.940132
1630679237739,-0.204777,0.252662,0.939949
1630679237748,-0.204472,0.253516,0.938241
1630679237758,-0.204716,0.253089,0.936533
1630679237767,-0.204472,0.252784,0.935923
1630679237777,-0.204594,0.252235,0.933971
1630679237787,-0.203923,0.251442,0.933117
1630679237796,-0.203618,0.251991,0.931836
1630679237806,-0.204167,0.251869,0.9317139999999999
1630679237815,-0.20374,0.252418,0.932141
1630679237825,-0.203557,0.25254,0.933605
1630679237835,-0.203862,0.252418,0.933605
1630679237844,-0.203862,0.253089,0.935313
1630679237854,-0.202947,0.25254,0.935252
1630679237863,-0.203862,0.253882,0.936045
1630679237873,-0.20252,0.253028,0.936533
1630679237883,-0.202154,0.251747,0.9359839999999999
1630679237892,-0.20313,0.251625,0.936533
1630679237902,-0.20105599999999998,0.252174,0.937326
1630679237911,-0.201117,0.252174,0.9359839999999999
1630679237921,-0.200019,0.252235,0.93513
1630679237931,-0.199531,0.251137,0.9353739999999999
1630679237940,-0.199226,0.250039,0.9359839999999999
1630679237950,-0.198616,0.249551,0.937326
1630679237959,-0.20105599999999998,0.249063,0.939278
1630679237969,-0.202032,0.249063,0.940498
1630679237979,-0.202032,0.248636,0.939705
1630679237988,-0.201178,0.249063,0.941291
1630679237998,-0.200629,0.24759899999999999,0.941596
1630679238007,-0.199958,0.248331,0.94123
1630679238017,-0.200263,0.249185,0.9394
1630679238027,-0.199714,0.250161,0.938912
1630679238036,-0.200324,0.251076,0.9384239999999999
1630679238046,-0.200202,0.251747,0.93879
1630679238055,-0.19886,0.251015,0.938546
1630679238065,-0.199348,0.251076,0.93818
1630679238075,-0.199592,0.250039,0.93879
1630679238084,-0.199653,0.250588,0.938912
1630679238094,-0.199531,0.250222,0.937265
1630679238103,-0.199287,0.251991,0.936777
1630679238113,-0.19825,0.253455,0.9365939999999999
1630679238123,-0.198006,0.254675,0.936228
1630679238132,-0.198799,0.254126,0.935801
1630679238142,-0.198677,0.252784,0.935496
1630679238151,-0.199531,0.251442,0.93391
1630679238161,-0.198555,0.252296,0.93391
1630679238171,-0.197884,0.256444,0.937143
1630679238180,-0.197701,0.256322,0.9362889999999999
1630679238190,-0.199226,0.25699299999999997,0.934825
1630679238199,-0.198006,0.255712,0.9332389999999999
1630679238209,-0.198982,0.256078,0.93391
1630679238219,-0.198433,0.255163,0.934825
1630679238228,-0.198006,0.254187,0.935008
1630679238238,-0.199348,0.254675,0.9353739999999999
1630679238247,-0.198006,0.25376,0.937265
1630679238257,-0.19733499999999998,0.256139,0.93879
1630679238267,-0.197518,0.255163,0.938912
1630679238276,-0.198372,0.253516,0.938546
1630679238286,-0.197396,0.253394,0.937997
1630679238295,-0.197823,0.253089,0.937997
1630679238305,-0.198189,0.253272,0.938363
1630679238315,-0.199165,0.251564,0.93757
1630679238324,-0.198738,0.252174,0.937448
1630679238334,-0.199348,0.251808,0.937631
1630679238343,-0.198128,0.252174,0.938607
1630679238353,-0.198555,0.251381,0.938607
1630679238363,-0.199958,0.251564,0.939217
1630679238372,-0.200263,0.251747,0.939522
1630679238382,-0.20069,0.250954,0.938912
1630679238391,-0.200995,0.25071,0.938363
1630679238401,-0.202703,0.251442,0.937387
1630679238411,-0.201788,0.250832,0.938058
1630679238420,-0.2013,0.25132,0.9381189999999999
1630679238430,-0.201483,0.25193,0.9365939999999999
1630679238439,-0.201605,0.25315,0.936045
1630679238449,-0.201788,0.252906,0.9353739999999999
1630679238459,-0.202398,0.253394,0.9350689999999999
1630679238468,-0.202703,0.252845,0.935008
1630679238478,-0.20313,0.252601,0.934703
1630679238487,-0.201483,0.252418,0.9338489999999999
1630679238497,-0.201422,0.253333,0.9347639999999999
1630679238507,-0.201178,0.252845,0.93574
1630679238516,-0.201605,0.251747,0.9362889999999999
1630679238526,-0.202154,0.251503,0.935435
1630679238535,-0.202337,0.250283,0.934947
1630679238545,-0.201544,0.252174,0.937875
1630679238555,-0.200812,0.252662,0.937631
1630679238564,-0.201483,0.250649,0.9362889999999999
1630679238574,-0.20191,0.251015,0.938668
1630679238583,-0.201117,0.251747,0.940803
1630679238593,-0.199958,0.250466,0.938729
1630679238603,-0.199775,0.250771,0.9384239999999999
1630679238612,-0.199958,0.251381,0.939278
1630679238622,-0.198982,0.25193,0.940742
1630679238631,-0.199348,0.250466,0.940376
1630679238641,-0.202398,0.249856,0.936716
1630679238651,-0.203984,0.249246,0.9353739999999999
1630679238660,-0.203984,0.248697,0.93696
1630679238670,-0.20349599999999998,0.249002,0.93879
1630679238679,-0.202825,0.248941,0.94184
1630679238689,-0.203069,0.24942899999999998,0.940986
1630679238699,-0.202215,0.249856,0.939339
1630679238708,-0.201788,0.250222,0.939705
1630679238718,-0.2013,0.249246,0.938851
1630679238727,-0.201605,0.24942899999999998,0.938241
1630679238737,-0.202032,0.249246,0.93818
1630679238747,-0.20227599999999998,0.249368,0.938302
1630679238756,-0.202154,0.249063,0.937997
1630679238766,-0.20075099999999999,0.249185,0.937936
1630679238775,-0.201483,0.250283,0.9372039999999999
1630679238785,-0.2013,0.251259,0.936472
1630679238795,-0.200995,0.252723,0.9356789999999999
1630679238804,-0.200202,0.253821,0.9362889999999999
1630679238814,-0.200507,0.253638,0.936716
1630679238823,-0.20044599999999999,0.252235,0.935252
1630679238833,-0.20075099999999999,0.24973399999999998,0.933361
1630679238843,-0.199348,0.24973399999999998,0.932202
1630679238852,-0.198616,0.253333,0.934032
1630679238862,-0.198189,0.255346,0.9341539999999999
1630679238871,-0.198555,0.256078,0.9333
1630679238881,-0.199958,0.255956,0.934032
1630679238891,-0.200629,0.254736,0.934581
1630679238900,-0.199958,0.253272,0.935801
1630679238910,-0.20044599999999999,0.251198,0.937448
1630679238919,-0.199775,0.248697,0.938058
1630679238929,-0.199958,0.248697,0.9384239999999999
1630679238939,-0.200263,0.248026,0.939583
1630679238948,-0.200629,0.249551,0.940742
1630679238958,-0.201605,0.24851399999999998,0.9414129999999999
1630679238967,-0.200934,0.24766,0.941596
1630679238977,-0.201239,0.246989,0.9432429999999999
1630679238987,-0.20191,0.246745,0.9435479999999999
1630679238996,-0.202215,0.24540299999999998,0.942267
1630679239006,-0.20136099999999998,0.245647,0.94062
1630679239015,-0.202825,0.245464,0.939827
1630679239025,-0.203435,0.24631799999999998,0.939766
1630679239035,-0.20313,0.24662299999999998,0.938912
1630679239044,-0.204228,0.248392,0.938058
1630679239054,-0.205143,0.250405,0.938607
1630679239063,-0.204045,0.251564,0.937753
1630679239073,-0.204838,0.250954,0.9375089999999999
1630679239083,-0.204411,0.25193,0.9368989999999999
1630679239092,-0.205326,0.251686,0.93696
1630679239102,-0.205265,0.252174,0.935862
1630679239111,-0.204777,0.250527,0.935496
1630679239121,-0.205021,0.250954,0.93452
1630679239131,-0.205265,0.249673,0.934886
1630679239140,-0.203984,0.249856,0.935252
1630679239150,-0.203984,0.2501,0.934581
1630679239159,-0.203618,0.251198,0.936472
1630679239169,-0.202703,0.251625,0.9362889999999999
1630679239179,-0.20258099999999998,0.251259,0.936228
1630679239188,-0.20288599999999998,0.250649,0.9359839999999999
1630679239198,-0.20252,0.249795,0.937265
1630679239207,-0.20166599999999998,0.248575,0.937448
1630679239217,-0.201483,0.248331,0.937265
1630679239227,-0.202032,0.248575,0.937265
1630679239236,-0.202459,0.248148,0.937387
1630679239246,-0.201788,0.24881899999999998,0.9372039999999999
1630679239255,-0.201788,0.249795,0.9378139999999999
1630679239265,-0.201117,0.250466,0.937753
1630679239275,-0.201483,0.250588,0.938851
1630679239284,-0.201605,0.249185,0.939339
1630679239294,-0.201422,0.24827,0.939522
1630679239303,-0.202459,0.248148,0.939888
1630679239313,-0.203374,0.247477,0.940254
1630679239323,-0.20258099999999998,0.247172,0.940864
1630679239332,-0.202764,0.24820899999999999,0.937692
1630679239342,-0.203374,0.249978,0.938912
1630679239351,-0.204045,0.250954,0.939705
1630679239361,-0.202215,0.24973399999999998,0.937936
1630679239371,-0.20319099999999998,0.250344,0.938851
1630679239380,-0.20258099999999998,0.252052,0.940803
1630679239390,-0.202459,0.251137,0.940071
1630679239399,-0.202337,0.251991,0.937936
1630679239409,-0.200019,0.251381,0.93696
1630679239419,-0.199409,0.252052,0.935313
1630679239428,-0.199958,0.252235,0.935862
1630679239438,-0.199714,0.25071,0.934093
1630679239447,-0.200995,0.24973399999999998,0.934337
1630679239457,-0.200812,0.249612,0.9347639999999999
1630679239467,-0.19947,0.248331,0.937387
1630679239476,-0.198799,0.248758,0.939583
1630679239486,-0.199592,0.24942899999999998,0.940254
1630679239495,-0.19947,0.250344,0.939949
1630679239505,-0.19763999999999998,0.249978,0.939705
1630679239515,-0.198311,0.24912399999999998,0.938302
1630679239524,-0.198128,0.24766,0.9381189999999999
1630679239534,-0.198677,0.246989,0.938058
1630679239543,-0.198189,0.247843,0.939766
1630679239553,-0.197884,0.24729399999999999,0.940437
1630679239563,-0.197274,0.248148,0.941047
1630679239572,-0.197396,0.249002,0.940986
1630679239582,-0.197091,0.249307,0.940925
1630679239591,-0.197518,0.24827,0.940986
1630679239601,-0.19825,0.24827,0.939949
1630679239611,-0.198006,0.248026,0.9384239999999999
1630679239620,-0.19794499999999998,0.248331,0.938241
1630679239630,-0.199348,0.248026,0.9381189999999999
1630679239639,-0.197884,0.247416,0.937692
1630679239649,-0.197091,0.249002,0.937936
1630679239659,-0.196176,0.252357,0.938973
1630679239668,-0.195688,0.252479,0.937753
1630679239678,-0.198311,0.252601,0.9359839999999999
1630679239687,-0.199226,0.250893,0.936533
1630679239697,-0.199409,0.250161,0.9362889999999999
1630679239707,-0.200263,0.24942899999999998,0.936716
1630679239716,-0.200324,0.24973399999999998,0.937448
1630679239726,-0.199226,0.250344,0.937875
1630679239735,-0.199165,0.251747,0.9384239999999999
1630679239745,-0.198738,0.252662,0.939217
1630679239755,-0.198494,0.252479,0.938668
1630679239764,-0.198799,0.25132,0.938241
1630679239774,-0.198982,0.251442,0.939278
1630679239783,-0.199531,0.250649,0.939034
1630679239793,-0.199165,0.249612,0.938546
1630679239803,-0.199409,0.250161,0.9384239999999999
1630679239812,-0.199653,0.25071,0.938058
1630679239822,-0.199043,0.250161,0.939217
1630679239831,-0.198433,0.249307,0.939461
1630679239841,-0.19794499999999998,0.2501,0.938668
1630679239851,-0.197579,0.250161,0.939522
1630679239860,-0.198311,0.250527,0.940315
1630679239870,-0.197884,0.250344,0.9394
1630679239879,-0.199348,0.249978,0.93879
1630679239889,-0.198555,0.250405,0.939339
1630679239899,-0.197884,0.250344,0.938058
1630679239908,-0.198616,0.250405,0.938546
1630679239918,-0.197396,0.249002,0.93757
1630679239927,-0.198372,0.249063,0.937387
1630679239937,-0.198677,0.249063,0.93696
1630679239947,-0.198128,0.249063,0.9368989999999999
1630679239956,-0.198982,0.249795,0.936228
1630679239966,-0.199104,0.251137,0.937082
1630679239975,-0.197823,0.252113,0.93696
1630679239985,-0.198128,0.254187,0.9368989999999999
1630679239995,-0.198921,0.253516,0.936533
1630679240004,-0.199287,0.252845,0.936838
1630679240014,-0.199043,0.251198,0.935496
1630679240023,-0.199348,0.25132,0.935618
1630679240033,-0.198555,0.251137,0.935252
1630679240043,-0.19983599999999999,0.25071,0.93574
1630679240052,-0.199348,0.250161,0.936167
1630679240062,-0.198006,0.251015,0.937143
1630679240071,-0.198555,0.251015,0.938851
1630679240081,-0.198982,0.250771,0.938973
1630679240091,-0.198982,0.249002,0.938546
1630679240100,-0.200019,0.249002,0.938912
1630679240110,-0.200507,0.249246,0.937997
1630679240119,-0.200873,0.250466,0.939522
1630679240129,-0.199958,0.250405,0.938302
1630679240139,-0.200202,0.24912399999999998,0.9381189999999999
1630679240148,-0.198982,0.251747,0.939278
1630679240158,-0.19825,0.254004,0.939095
1630679240167,-0.198433,0.255468,0.938973
1630679240177,-0.19825,0.252296,0.93696
1630679240187,-0.19825,0.25071,0.93513
1630679240196,-0.197396,0.250893,0.935862
1630679240206,-0.197701,0.251076,0.937265
1630679240215,-0.200019,0.250039,0.938058
1630679240225,-0.200385,0.25071,0.940437
1630679240235,-0.200324,0.249856,0.941352
1630679240244,-0.199958,0.249002,0.940498
1630679240254,-0.199226,0.249368,0.941779
1630679240263,-0.19763999999999998,0.251259,0.940376
1630679240273,-0.198006,0.25193,0.938485
1630679240283,-0.198616,0.251198,0.937021
1630679240292,-0.198555,0.25071,0.935923
1630679240302,-0.198372,0.250588,0.936106
1630679240311,-0.198433,0.249368,0.936411
1630679240321,-0.198311,0.248941,0.937326
1630679240331,-0.19886,0.249368,0.937753
1630679240340,-0.19794499999999998,0.24888,0.93757
1630679240350,-0.198433,0.249673,0.937387
1630679240359,-0.198494,0.2501,0.9384239999999999
1630679240369,-0.198555,0.249307,0.938485
1630679240379,-0.198555,0.249856,0.9381189999999999
1630679240388,-0.198738,0.249978,0.93757
1630679240398,-0.200568,0.24912399999999998,0.9375089999999999
1630679240407,-0.200812,0.249612,0.936777
1630679240417,-0.198616,0.250405,0.937143
1630679240427,-0.197823,0.252601,0.939644
1630679240436,-0.19886,0.253028,0.93757
1630679240446,-0.200629,0.252601,0.935435
1630679240455,-0.201605,0.25193,0.934093
1630679240465,-0.200629,0.251686,0.934581
1630679240475,-0.200263,0.251198,0.9356789999999999
1630679240484,-0.20075099999999999,0.250893,0.9375089999999999
1630679240494,-0.20014099999999999,0.250527,0.937875
1630679240503,-0.20069,0.251442,0.939522
1630679240513,-0.200873,0.251625,0.938546
1630679240523,-0.199165,0.251686,0.9378139999999999
1630679240532,-0.199165,0.25071,0.936716
1630679240542,-0.19983599999999999,0.250222,0.937143
1630679240551,-0.20014099999999999,0.25071,0.9372039999999999
1630679240561,-0.20069,0.25132,0.93696
1630679240571,-0.20044599999999999,0.25071,0.938363
1630679240580,-0.19983599999999999,0.250466,0.938607
1630679240590,-0.199897,0.251137,0.937753
1630679240599,-0.19947,0.251076,0.93696
1630679240609,-0.199226,0.252357,0.937631
1630679240619,-0.199714,0.252723,0.936716
1630679240628,-0.19983599999999999,0.253882,0.936777
1630679240638,-0.200019,0.253943,0.937082
1630679240647,-0.199592,0.252906,0.936228
1630679240657,-0.19983599999999999,0.250649,0.936411
1630679240667,-0.200812,0.251076,0.935801
1630679240676,-0.200568,0.251442,0.9359839999999999
1630679240686,-0.200507,0.251076,0.937021
1630679240695,-0.200263,0.25071,0.93635
1630679240705,-0.20069,0.251198,0.9365939999999999
1630679240715,-0.200568,0.251503,0.938485
1630679240724,-0.199531,0.250588,0.939644
1630679240734,-0.20014099999999999,0.249551,0.940681
1630679240743,-0.200019,0.249612,0.940559
1630679240753,-0.199897,0.248758,0.939217
1630679240763,-0.199104,0.248148,0.93879
1630679240772,-0.199165,0.248758,0.93879
1630679240782,-0.198616,0.24766,0.938607
1630679240791,-0.199043,0.246928,0.938607
1630679240801,-0.198067,0.246684,0.938607
1630679240811,-0.198311,0.246074,0.938973
1630679240820,-0.196969,0.24662299999999998,0.940986
1630679240830,-0.198128,0.246928,0.9417179999999999
1630679240839,-0.197396,0.24509799999999998,0.940498
1630679240849,-0.198799,0.24601299999999998,0.939339
1630679240859,-0.198616,0.246867,0.93879
1630679240868,-0.198189,0.247843,0.937875
1630679240878,-0.199104,0.248636,0.939461
1630679240887,-0.199226,0.24790399999999999,0.939217
1630679240897,-0.198311,0.246745,0.938729
1630679240907,-0.199043,0.248758,0.939888
1630679240916,-0.198128,0.249795,0.9394
1630679240926,-0.198433,0.250527,0.9372039999999999
1630679240935,-0.19641999999999998,0.249856,0.936838
1630679240945,-0.195261,0.251137,0.936411
1630679240955,-0.195627,0.250588,0.937753
1630679240964,-0.196542,0.249368,0.937631
1630679240974,-0.198006,0.24790399999999999,0.938668
1630679240983,-0.199104,0.24766,0.939156
1630679240993,-0.199897,0.246867,0.939522
1630679241003,-0.197823,0.24759899999999999,0.940193
1630679241012,-0.19733499999999998,0.248697,0.940132
1630679241022,-0.19733499999999998,0.248392,0.939949
1630679241031,-0.19702999999999998,0.248636,0.938851
1630679241041,-0.197884,0.248392,0.938668
1630679241051,-0.197579,0.24820899999999999,0.939278
1630679241060,-0.197762,0.248758,0.940925
1630679241070,-0.198128,0.24888,0.941596
1630679241079,-0.199043,0.247538,0.940132
1630679241089,-0.199226,0.247355,0.939766
1630679241099,-0.198616,0.247111,0.939888
1630679241108,-0.198677,0.24790399999999999,0.940254
1630679241118,-0.198677,0.249368,0.940681
1630679241127,-0.198738,0.250466,0.939461
1630679241137,-0.198006,0.250954,0.939522
1630679241147,-0.198067,0.250222,0.938912
1630679241156,-0.19886,0.249368,0.938241
1630679241166,-0.199897,0.24820899999999999,0.93696
1630679241175,-0.197762,0.247172,0.936411
1630679241185,-0.19641999999999998,0.250039,0.93818
1630679241195,-0.19580999999999998,0.252845,0.938485
1630679241204,-0.195749,0.252235,0.936228
1630679241214,-0.197518,0.25254,0.934337
1630679241223,-0.19733499999999998,0.25193,0.93391
1630679241233,-0.197579,0.251625,0.934886
1630679241243,-0.197213,0.25071,0.935557
1630679241252,-0.197152,0.25071,0.937631
1630679241262,-0.197274,0.250588,0.939766
1630679241271,-0.197518,0.250954,0.94001
1630679241281,-0.197274,0.250954,0.938485
1630679241291,-0.19672499999999998,0.250466,0.9381189999999999
1630679241300,-0.197213,0.250283,0.938851
1630679241310,-0.197457,0.251259,0.938607
1630679241319,-0.197884,0.250466,0.939095
1630679241329,-0.197396,0.24973399999999998,0.939278
1630679241339,-0.198067,0.24942899999999998,0.939888
1630679241348,-0.198006,0.249002,0.940315
1630679241358,-0.198738,0.247233,0.940071
1630679241367,-0.19825,0.247111,0.939644
1630679241377,-0.197091,0.24790399999999999,0.941474
1630679241387,-0.197213,0.24851399999999998,0.941657
1630679241396,-0.198006,0.247355,0.941108
1630679241406,-0.198616,0.248087,0.940376
1630679241415,-0.198189,0.247416,0.940254
1630679241425,-0.199287,0.247843,0.939156
1630679241435,-0.199348,0.247416,0.93879
1630679241444,-0.199592,0.246806,0.938546
1630679241454,-0.200202,0.247111,0.939034
1630679241463,-0.199958,0.24820899999999999,0.939095
1630679241473,-0.199348,0.248026,0.938058
1630679241483,-0.200507,0.24881899999999998,0.937631
1630679241492,-0.20069,0.24888,0.937143
1630679241502,-0.201178,0.249978,0.936655
1630679241511,-0.199592,0.249551,0.9372039999999999
1630679241521,-0.19983599999999999,0.24973399999999998,0.936472
1630679241531,-0.200202,0.250344,0.9378139999999999
1630679241540,-0.200019,0.250588,0.9375089999999999
1630679241550,-0.199592,0.249612,0.937448
1630679241559,-0.199531,0.250222,0.938058
1630679241569,-0.199592,0.24949,0.9378139999999999
1630679241579,-0.19886,0.249063,0.9384239999999999
1630679241588,-0.198067,0.24888,0.93818
1630679241598,-0.198433,0.248331,0.938485
1630679241607,-0.19794499999999998,0.248697,0.938851
1630679241617,-0.198372,0.247843,0.938302
1630679241627,-0.199592,0.24820899999999999,0.9384239999999999
1630679241636,-0.199165,0.248575,0.936838
1630679241646,-0.199043,0.25071,0.939278
1630679241655,-0.198311,0.249063,0.938546
1630679241665,-0.198189,0.247782,0.937875
1630679241675,-0.198494,0.25071,0.940132
1630679241684,-0.197701,0.250527,0.939766
1630679241694,-0.196847,0.250344,0.9384239999999999
1630679241703,-0.194773,0.251198,0.937631
1630679241713,-0.193919,0.252357,0.937753
1630679241723,-0.194529,0.251015,0.939156
1630679241732,-0.196847,0.248453,0.937082
1630679241742,-0.198799,0.246501,0.935618
1630679241751,-0.199104,0.246684,0.936716
1630679241761,-0.198677,0.246928,0.938363
1630679241771,-0.196908,0.24881899999999998,0.941291
1630679241780,-0.19611499999999998,0.249307,0.94123
1630679241790,-0.19763999999999998,0.249063,0.940864
1630679241799,-0.196847,0.249551,0.938668
1630679241809,-0.19794499999999998,0.248148,0.938363
1630679241819,-0.197823,0.24705,0.9378139999999999
1630679241828,-0.197457,0.246379,0.938546
1630679241838,-0.197518,0.245891,0.939644
1630679241847,-0.197457,0.246806,0.940437
1630679241857,-0.19702999999999998,0.248087,0.94062
1630679241867,-0.198799,0.247965,0.94001
1630679241876,-0.197823,0.249368,0.939339
1630679241886,-0.196542,0.24949,0.938912
1630679241895,-0.19641999999999998,0.249368,0.940193
1630679241905,-0.196908,0.24851399999999998,0.940132
1630679241915,-0.195993,0.247233,0.939705
1630679241924,-0.196359,0.246379,0.939461
1630679241934,-0.196908,0.245769,0.938668
1630679241943,-0.195627,0.245952,0.937021
1630679241953,-0.19458999999999999,0.24888,0.938668
1630679241963,-0.193492,0.250222,0.939339
1630679241972,-0.193187,0.249978,0.9384239999999999
1630679241982,-0.195017,0.24851399999999998,0.937692
1630679241991,-0.195993,0.24759899999999999,0.937143
1630679242001,-0.195871,0.24729399999999999,0.937387
1630679242011,-0.196603,0.246928,0.937936
1630679242020,-0.196664,0.247111,0.937936
1630679242030,-0.196359,0.248697,0.937753
1630679242039,-0.19641999999999998,0.249917,0.9381189999999999
1630679242049,-0.19702999999999998,0.249612,0.938912
1630679242059,-0.197762,0.249246,0.939888
1630679242068,-0.19733499999999998,0.248148,0.939522
1630679242078,-0.197457,0.247172,0.939583
1630679242087,-0.198372,0.246806,0.940376
1630679242097,-0.198738,0.24662299999999998,0.940376
1630679242107,-0.198799,0.24662299999999998,0.940132
1630679242116,-0.198555,0.24583,0.939461
1630679242126,-0.198677,0.24522,0.9394
1630679242135,-0.199165,0.245952,0.939888
1630679242145,-0.198921,0.24662299999999998,0.940376
1630679242155,-0.199287,0.246379,0.94062
1630679242164,-0.200873,0.245891,0.94062
1630679242174,-0.20105599999999998,0.246074,0.940376
1630679242183,-0.201239,0.24583,0.939278
1630679242193,-0.202032,0.246867,0.938668
1630679242203,-0.20136099999999998,0.247416,0.9384239999999999
1630679242212,-0.201483,0.247721,0.9375089999999999
1630679242222,-0.201605,0.24790399999999999,0.938851
1630679242231,-0.20227599999999998,0.24766,0.93818
1630679242241,-0.20197099999999998,0.247416,0.937936
1630679242251,-0.20288599999999998,0.248392,0.9368989999999999
1630679242260,-0.203069,0.249246,0.935862
1630679242270,-0.203008,0.24888,0.93635
1630679242279,-0.203435,0.24912399999999998,0.937265
1630679242289,-0.201849,0.24705,0.9381189999999999
1630679242299,-0.200934,0.247538,0.9375089999999999
1630679242308,-0.201788,0.245769,0.93879
1630679242318,-0.20191,0.245647,0.93879
1630679242327,-0.20166599999999998,0.244976,0.938607
1630679242337,-0.201117,0.244366,0.939522
1630679242347,-0.199714,0.245281,0.939827
1630679242356,-0.200385,0.244671,0.941962
1630679242366,-0.200324,0.245525,0.942084
1630679242375,-0.20105599999999998,0.244854,0.943304
1630679242385,-0.20105599999999998,0.245586,0.9417179999999999
1630679242395,-0.200507,0.24601299999999998,0.940681
1630679242404,-0.200385,0.24631799999999998,0.938668
1630679242414,-0.200324,0.246562,0.937448
1630679242423,-0.199226,0.246074,0.938668
1630679242433,-0.199043,0.246196,0.937875
1630679242443,-0.199287,0.249063,0.939339
1630679242452,-0.198677,0.249307,0.938363
1630679242462,-0.198555,0.250344,0.936533
1630679242471,-0.196542,0.249856,0.93818
1630679242481,-0.196359,0.248941,0.937143
1630679242491,-0.197823,0.247355,0.938607
1630679242500,-0.19983599999999999,0.242902,0.938485
1630679242510,-0.201849,0.242841,0.939644
1630679242519,-0.20075099999999999,0.24204799999999999,0.9426329999999999
1630679242529,-0.200812,0.243756,0.9447679999999999
1630679242539,-0.200568,0.24296299999999998,0.9455
1630679242548,-0.200019,0.242597,0.9441579999999999
1630679242558,-0.201178,0.243756,0.9420229999999999
1630679242567,-0.200385,0.244549,0.939644
1630679242577,-0.199592,0.245891,0.938668
1630679242587,-0.199226,0.246074,0.937936
1630679242596,-0.198921,0.245159,0.9375089999999999
1630679242606,-0.199592,0.244366,0.9372039999999999
1630679242615,-0.199775,0.244427,0.938058
1630679242625,-0.20008,0.245464,0.9372039999999999
1630679242635,-0.199409,0.246684,0.937692
1630679242644,-0.200202,0.246989,0.938363
1630679242654,-0.199226,0.247538,0.938668
1630679242663,-0.198677,0.247721,0.939156
1630679242673,-0.199958,0.246745,0.939156
1630679242683,-0.19947,0.24479299999999998,0.939461
1630679242692,-0.200995,0.24522,0.940803
1630679242702,-0.200507,0.244122,0.939949
1630679242711,-0.197823,0.245769,0.938851
1630679242721,-0.19825,0.247233,0.939766
1630679242731,-0.197213,0.249063,0.937936
1630679242740,-0.198799,0.249856,0.935618
1630679242750,-0.199287,0.251015,0.935557
1630679242759,-0.200629,0.250588,0.93574
1630679242769,-0.20044599999999999,0.249307,0.9350689999999999
1630679242779,-0.199104,0.247538,0.936106
1630679242788,-0.198921,0.24827,0.93757
1630679242798,-0.200019,0.249856,0.937692
1630679242807,-0.199531,0.2501,0.937631
1630679242817,-0.199043,0.250283,0.937875
1630679242827,-0.200202,0.24973399999999998,0.937936
1630679242836,-0.200324,0.249673,0.938912
1630679242846,-0.200568,0.249551,0.939156
1630679242855,-0.200263,0.249307,0.939461
1630679242865,-0.201544,0.24820899999999999,0.939583
1630679242875,-0.20166599999999998,0.247355,0.940498
1630679242884,-0.200629,0.247111,0.941474
1630679242894,-0.201178,0.24790399999999999,0.942084
1630679242903,-0.201178,0.248636,0.9417179999999999
1630679242913,-0.201849,0.249307,0.940254
1630679242923,-0.201788,0.248392,0.94062
1630679242932,-0.201849,0.249063,0.939522
1630679242942,-0.202215,0.248392,0.938729
