timestamp,vertical,lateral,sagittal
1630680251402,-1.0,-0.04819277108433735,-0.0963855421686747
1630680251412,-1.0,-0.060240963855421686,-0.0963855421686747
1630680251422,-0.9879518072289156,-0.03614457831325301,-0.0963855421686747
1630680251432,-0.9879518072289156,-0.060240963855421686,-0.0963855421686747
1630680251442,-1.0120481927710843,-0.03614457831325301,-0.10843373493975904
1630680251452,-1.0,-0.04819277108433735,-0.08433734939759036
1630680251462,-0.9759036144578314,-0.04819277108433735,-0.08433734939759036
1630680251472,-0.9879518072289156,-0.04819277108433735,-0.07228915662650602
1630680251482,-0.963855421686747,-0.060240963855421686,-0.08433734939759036
1630680251492,-0.9759036144578314,-0.03614457831325301,-0.0963855421686747
1630680251502,-0.9879518072289156,-0.024096385542168676,-0.08433734939759036
1630680251512,-1.0,-0.024096385542168676,-0.08433734939759036
1630680251522,-1.0240963855421688,-0.024096385542168676,-0.060240963855421686
1630680251532,-0.9879518072289156,-0.060240963855421686,-0.07228915662650602
1630680251542,-1.0,-0.04819277108433735,-0.0963855421686747
1630680251552,-0.9759036144578314,-0.060240963855421686,-0.08433734939759036
1630680251562,-0.9879518072289156,-0.060240963855421686,-0.08433734939759036
1630680251572,-0.9879518072289156,-0.04819277108433735,-0.08433734939759036
1630680251582,-0.9759036144578314,-0.060240963855421686,-0.08433734939759036
1630680251592,-0.9759036144578314,-0.060240963855421686,-0.08433734939759036
1630680251602,-0.9759036144578314,-0.04819277108433735,-0.0963855421686747
1630680251612,-1.0,-0.03614457831325301,-0.10843373493975904
1630680251622,-0.9759036144578314,-0.04819277108433735,-0.08433734939759036
1630680251632,-0.9879518072289156,-0.060240963855421686,-0.08433734939759036
1630680251642,-0.9879518072289156,-0.03614457831325301,-0.0963855421686747
1630680251652,-1.0,-0.024096385542168676,-0.0963855421686747
1630680251662,-1.0,-0.03614457831325301,-0.10843373493975904
1630680251672,-1.0120481927710843,-0.060240963855421686,-0.08433734939759036
1630680251682,-1.0120481927710843,-0.03614457831325301,-0.060240963855421686
1630680251692,-0.9879518072289156,-0.03614457831325301,-0.0963855421686747
1630680251702,-0.9879518072289156,-0.024096385542168676,-0.08433734939759036
1630680251712,-0.9879518072289156,-0.024096385542168676,-0.0963855421686747
1630680251722,-1.0120481927710843,-0.03614457831325301,-0.10843373493975904
1630680251732,-1.0,-0.04819277108433735,-0.08433734939759036
1630680251742,-1.0,-0.07228915662650602,-0.08433734939759036
1630680251752,-0.9879518072289156,-0.03614457831325301,-0.10843373493975904
1630680251762,-1.0120481927710843,-0.012048192771084338,-0.10843373493975904
1630680251772,-1.0120481927710843,-0.024096385542168676,-0.12048192771084337
1630680251782,-1.0240963855421688,-0.04819277108433735,-0.14457831325301204
1630680251792,-0.9879518072289156,-0.07228915662650602,-0.12048192771084337
1630680251802,-1.0,-0.07228915662650602,-0.12048192771084337
1630680251812,-1.0,-0.060240963855421686,-0.10843373493975904
1630680251822,-1.0,-0.012048192771084338,-0.10843373493975904
1630680251832,-1.0,-0.03614457831325301,-0.10843373493975904
1630680251842,-0.9879518072289156,-0.012048192771084338,-0.08433734939759036
1630680251852,-0.9879518072289156,-0.012048192771084338,-0.07228915662650602
1630680251862,-0.9879518072289156,-0.03614457831325301,-0.12048192771084337
1630680251872,-1.0,-0.03614457831325301,-0.10843373493975904
1630680251882,-1.0120481927710843,-0.012048192771084338,-0.07228915662650602
1630680251892,-1.036144578313253,0.0,-0.07228915662650602
1630680251902,-1.0120481927710843,0.0,-0.0963855421686747
1630680251912,-0.9879518072289156,-0.012048192771084338,-0.08433734939759036
1630680251922,-0.9879518072289156,-0.04819277108433735,-0.08433734939759036
1630680251932,-0.9759036144578314,-0.04819277108433735,-0.07228915662650602
1630680251942,-0.963855421686747,-0.060240963855421686,-0.08433734939759036
1630680251952,-0.9759036144578314,-0.024096385542168676,-0.08433734939759036
1630680251962,-0.963855421686747,-0.04819277108433735,-0.08433734939759036
1630680251972,-0.9879518072289156,-0.04819277108433735,-0.08433734939759036
1630680251982,-0.9879518072289156,-0.04819277108433735,-0.08433734939759036
1630680251992,-1.0,-0.04819277108433735,-0.07228915662650602
1630680252002,-1.0120481927710843,-0.060240963855421686,-0.07228915662650602
1630680252012,-1.0240963855421688,-0.03614457831325301,-0.10843373493975904
1630680252022,-1.0240963855421688,-0.03614457831325301,-0.0963855421686747
1630680252032,-1.0120481927710843,-0.03614457831325301,-0.07228915662650602
1630680252042,-1.0120481927710843,-0.03614457831325301,-0.08433734939759036
1630680252052,-1.0,-0.04819277108433735,-0.08433734939759036
1630680252062,-1.0,-0.060240963855421686,-0.07228915662650602
1630680252072,-0.9879518072289156,-0.04819277108433735,-0.10843373493975904
1630680252082,-1.0,-0.03614457831325301,-0.08433734939759036
1630680252092,-0.9879518072289156,-0.060240963855421686,-0.07228915662650602
1630680252102,-1.0120481927710843,-0.04819277108433735,-0.10843373493975904
1630680252112,-1.0,-0.060240963855421686,-0.08433734939759036
1630680252122,-0.9879518072289156,-0.03614457831325301,-0.08433734939759036
1630680252132,-1.0120481927710843,-0.04819277108433735,-0.08433734939759036
1630680252142,-1.0240963855421688,-0.024096385542168676,-0.07228915662650602
1630680252152,-1.0,-0.060240963855421686,-0.07228915662650602
1630680252162,-0.9879518072289156,-0.04819277108433735,-0.0963855421686747
1630680252172,-1.0120481927710843,-0.04819277108433735,-0.08433734939759036
1630680252182,-1.0240963855421688,-0.060240963855421686,-0.07228915662650602
1630680252192,-0.9879518072289156,-0.07228915662650602,-0.07228915662650602
1630680252202,-0.9879518072289156,-0.060240963855421686,-0.0963855421686747
1630680252212,-1.0,-0.024096385542168676,-0.0963855421686747
1630680252222,-0.9879518072289156,-0.024096385542168676,-0.0963855421686747
1630680252232,-0.9879518072289156,-0.04819277108433735,-0.10843373493975904
1630680252242,-0.9759036144578314,-0.04819277108433735,-0.0963855421686747
1630680252252,-0.963855421686747,-0.060240963855421686,-0.07228915662650602
1630680252262,-0.963855421686747,-0.08433734939759036,-0.060240963855421686
1630680252272,-0.9759036144578314,-0.060240963855421686,-0.08433734939759036
1630680252282,-0.9759036144578314,-0.024096385542168676,-0.07228915662650602
1630680252292,-0.9879518072289156,-0.012048192771084338,-0.08433734939759036
1630680252302,-1.0,-0.03614457831325301,-0.0963855421686747
1630680252312,-0.9759036144578314,-0.04819277108433735,-0.12048192771084337
1630680252322,-0.9879518072289156,-0.03614457831325301,-0.13253012048192772
1630680252332,-0.9759036144578314,-0.024096385542168676,-0.0963855421686747
1630680252342,-0.9879518072289156,-0.024096385542168676,-0.0963855421686747
1630680252352,-0.9879518072289156,-0.024096385542168676,-0.0963855421686747
1630680252362,-1.0120481927710843,-0.07228915662650602,-0.08433734939759036
1630680252372,-1.0,-0.07228915662650602,-0.07228915662650602
1630680252382,-1.0,-0.03614457831325301,-0.08433734939759036
1630680252392,-1.0,-0.024096385542168676,-0.060240963855421686
1630680252402,-0.9759036144578314,-0.04819277108433735,-0.060240963855421686
1630680252412,-0.9759036144578314,-0.060240963855421686,-0.0963855421686747
1630680252422,-0.963855421686747,-0.060240963855421686,-0.0963855421686747
1630680252432,-0.963855421686747,-0.060240963855421686,-0.0963855421686747
1630680252442,-0.9759036144578314,-0.03614457831325301,-0.08433734939759036
1630680252452,-0.963855421686747,-0.012048192771084338,-0.10843373493975904
1630680252462,-0.963855421686747,-0.012048192771084338,-0.12048192771084337
1630680252472,-1.0,-0.012048192771084338,-0.0963855421686747
1630680252482,-0.9879518072289156,-0.04819277108433735,-0.060240963855421686
1630680252492,-1.0,-0.04819277108433735,-0.04819277108433735
1630680252502,-0.9879518072289156,-0.060240963855421686,-0.04819277108433735
1630680252512,-0.9879518072289156,-0.04819277108433735,-0.060240963855421686
1630680252522,-1.0,-0.03614457831325301,-0.08433734939759036
1630680252532,-0.9879518072289156,-0.03614457831325301,-0.10843373493975904
1630680252542,-1.0,-0.04819277108433735,-0.08433734939759036
1630680252552,-0.9759036144578314,-0.03614457831325301,-0.07228915662650602
1630680252562,-0.9759036144578314,-0.04819277108433735,-0.060240963855421686
1630680252572,-0.9879518072289156,-0.024096385542168676,-0.04819277108433735
1630680252582,-0.9879518072289156,-0.012048192771084338,-0.07228915662650602
1630680252592,-0.9759036144578314,-0.03614457831325301,-0.08433734939759036
1630680252602,-0.9759036144578314,-0.024096385542168676,-0.0963855421686747
1630680252612,-0.9759036144578314,-0.03614457831325301,-0.12048192771084337
1630680252622,-0.9879518072289156,-0.024096385542168676,-0.12048192771084337
1630680252632,-0.9879518072289156,-0.024096385542168676,-0.0963855421686747
1630680252642,-0.9879518072289156,-0.03614457831325301,-0.08433734939759036
1630680252652,-1.0120481927710843,-0.012048192771084338,-0.07228915662650602
1630680252662,-0.9879518072289156,-0.024096385542168676,-0.07228915662650602
1630680252672,-0.9879518072289156,-0.04819277108433735,-0.060240963855421686
1630680252682,-0.963855421686747,-0.04819277108433735,-0.07228915662650602
1630680252692,-0.9759036144578314,-0.060240963855421686,-0.08433734939759036
1630680252702,-0.9759036144578314,-0.07228915662650602,-0.060240963855421686
1630680252712,-0.9879518072289156,-0.07228915662650602,-0.07228915662650602
1630680252722,-1.0240963855421688,-0.060240963855421686,-0.07228915662650602
1630680252732,-1.0,-0.03614457831325301,-0.07228915662650602
1630680252742,-1.0120481927710843,-0.03614457831325301,-0.07228915662650602
1630680252752,-0.9879518072289156,-0.03614457831325301,-0.060240963855421686
1630680252762,-0.9759036144578314,-0.012048192771084338,-0.08433734939759036
1630680252772,-0.9759036144578314,-0.012048192771084338,-0.08433734939759036
1630680252782,-0.963855421686747,-0.024096385542168676,-0.08433734939759036
1630680252792,-0.9879518072289156,-0.03614457831325301,-0.060240963855421686
1630680252802,-0.9759036144578314,-0.03614457831325301,-0.07228915662650602
1630680252812,-0.9759036144578314,-0.024096385542168676,-0.07228915662650602
1630680252822,-0.9759036144578314,0.0,-0.07228915662650602
1630680252832,-0.9759036144578314,-0.012048192771084338,-0.07228915662650602
1630680252842,-0.9879518072289156,-0.03614457831325301,-0.07228915662650602
1630680252852,-1.0,-0.04819277108433735,-0.07228915662650602
1630680252862,-0.9879518072289156,-0.03614457831325301,-0.08433734939759036
1630680252872,-1.0,-0.04819277108433735,-0.07228915662650602
1630680252882,-1.0,-0.07228915662650602,-0.08433734939759036
1630680252892,-0.9879518072289156,-0.060240963855421686,-0.08433734939759036
1630680252902,-1.0,-0.060240963855421686,-0.0963855421686747
1630680252912,-0.9879518072289156,-0.03614457831325301,-0.08433734939759036
1630680252922,-0.9759036144578314,-0.03614457831325301,-0.07228915662650602
1630680252932,-0.963855421686747,-0.03614457831325301,-0.060240963855421686
1630680252942,-0.9759036144578314,-0.03614457831325301,-0.060240963855421686
1630680252952,-0.9879518072289156,-0.03614457831325301,-0.060240963855421686
1630680252962,-1.0120481927710843,-0.04819277108433735,-0.08433734939759036
1630680252972,-1.0120481927710843,-0.060240963855421686,-0.07228915662650602
1630680252982,-1.0240963855421688,-0.04819277108433735,-0.08433734939759036
1630680252992,-1.0,-0.060240963855421686,-0.0963855421686747
1630680253002,-0.9879518072289156,-0.03614457831325301,-0.08433734939759036
1630680253012,-0.9879518072289156,-0.03614457831325301,-0.060240963855421686
1630680253022,-0.9879518072289156,-0.024096385542168676,-0.0963855421686747
1630680253032,-1.0120481927710843,-0.024096385542168676,-0.08433734939759036
1630680253042,-1.036144578313253,-0.024096385542168676,-0.07228915662650602
1630680253052,-1.0240963855421688,-0.060240963855421686,-0.08433734939759036
1630680253062,-0.9879518072289156,-0.04819277108433735,-0.0963855421686747
1630680253072,-1.0120481927710843,-0.04819277108433735,-0.08433734939759036
1630680253082,-1.0,-0.04819277108433735,-0.04819277108433735
1630680253092,-1.0120481927710843,-0.024096385542168676,-0.08433734939759036
1630680253102,-1.0120481927710843,-0.024096385542168676,-0.08433734939759036
1630680253112,-0.9879518072289156,-0.03614457831325301,-0.04819277108433735
1630680253122,-1.0,-0.03614457831325301,-0.04819277108433735
1630680253132,-0.9759036144578314,-0.03614457831325301,-0.08433734939759036
1630680253142,-1.0120481927710843,-0.04819277108433735,-0.060240963855421686
1630680253152,-0.9879518072289156,-0.060240963855421686,-0.060240963855421686
1630680253162,-0.9879518072289156,-0.060240963855421686,-0.060240963855421686
1630680253172,-1.0120481927710843,-0.04819277108433735,-0.03614457831325301
1630680253182,-0.9879518072289156,-0.04819277108433735,-0.03614457831325301
1630680253192,-1.0,-0.060240963855421686,-0.060240963855421686
1630680253202,-1.0,-0.060240963855421686,-0.060240963855421686
1630680253212,-1.0120481927710843,-0.024096385542168676,-0.07228915662650602
1630680253222,-1.0120481927710843,-0.04819277108433735,-0.060240963855421686
1630680253232,-1.0240963855421688,-0.024096385542168676,-0.08433734939759036
1630680253242,-1.0240963855421688,-0.024096385542168676,-0.08433734939759036
1630680253252,-1.0120481927710843,-0.024096385542168676,-0.07228915662650602
1630680253262,-1.0,0.0,-0.08433734939759036
1630680253272,-0.9759036144578314,-0.024096385542168676,-0.060240963855421686
1630680253282,-0.9759036144578314,-0.024096385542168676,-0.060240963855421686
1630680253292,-0.9759036144578314,-0.03614457831325301,-0.0963855421686747
1630680253302,-0.9879518072289156,-0.03614457831325301,-0.0963855421686747
1630680253312,-1.0481927710843373,-0.03614457831325301,-0.08433734939759036
1630680253322,-1.0481927710843373,-0.03614457831325301,-0.08433734939759036
1630680253332,-1.036144578313253,-0.024096385542168676,-0.08433734939759036
1630680253342,-1.0120481927710843,-0.03614457831325301,-0.08433734939759036
1630680253352,-1.0120481927710843,-0.012048192771084338,-0.060240963855421686
1630680253362,-1.0120481927710843,-0.012048192771084338,-0.060240963855421686
1630680253372,-1.0,-0.04819277108433735,-0.08433734939759036
1630680253382,-1.0,-0.04819277108433735,-0.0963855421686747
1630680253392,-1.036144578313253,-0.04819277108433735,-0.0963855421686747
1630680253402,-1.036144578313253,-0.04819277108433735,-0.0963855421686747
1630680253412,-1.036144578313253,-0.04819277108433735,-0.0963855421686747
1630680253422,-1.0240963855421688,-0.04819277108433735,-0.10843373493975904
1630680253432,-1.0,-0.03614457831325301,-0.08433734939759036
1630680253442,-0.9879518072289156,-0.03614457831325301,-0.08433734939759036
1630680253452,-0.9759036144578314,-0.03614457831325301,-0.0963855421686747
1630680253462,-1.0,-0.060240963855421686,-0.12048192771084337
1630680253472,-0.9759036144578314,-0.04819277108433735,-0.12048192771084337
1630680253482,-0.963855421686747,-0.03614457831325301,-0.08433734939759036
1630680253492,-0.9759036144578314,-0.07228915662650602,-0.0963855421686747
1630680253502,-0.9879518072289156,-0.060240963855421686,-0.13253012048192772
1630680253512,-1.0,-0.03614457831325301,-0.10843373493975904
1630680253522,-0.9879518072289156,-0.03614457831325301,-0.0963855421686747
1630680253532,-1.0,-0.012048192771084338,-0.08433734939759036
1630680253542,-1.0240963855421688,-0.024096385542168676,-0.08433734939759036
1630680253552,-1.036144578313253,-0.060240963855421686,-0.07228915662650602
1630680253562,-1.0,-0.04819277108433735,-0.0963855421686747
1630680253572,-1.0,-0.04819277108433735,-0.12048192771084337
1630680253582,-0.9879518072289156,-0.03614457831325301,-0.12048192771084337
1630680253592,-0.9759036144578314,-0.04819277108433735,-0.08433734939759036
1630680253602,-0.9759036144578314,-0.04819277108433735,-0.07228915662650602
1630680253612,-1.0240963855421688,-0.03614457831325301,-0.10843373493975904
1630680253622,-0.9879518072289156,-0.04819277108433735,-0.0963855421686747
1630680253632,-1.0120481927710843,-0.04819277108433735,-0.08433734939759036
1630680253642,-0.9879518072289156,-0.04819277108433735,-0.07228915662650602
1630680253652,-1.0120481927710843,-0.04819277108433735,-0.07228915662650602
1630680253662,-0.9879518072289156,-0.04819277108433735,-0.07228915662650602
1630680253672,-0.9879518072289156,-0.04819277108433735,-0.08433734939759036
1630680253682,-1.0,-0.03614457831325301,-0.08433734939759036
1630680253692,-1.0,-0.012048192771084338,-0.07228915662650602
1630680253702,-0.9879518072289156,-0.03614457831325301,-0.12048192771084337
1630680253712,-1.0120481927710843,-0.060240963855421686,-0.10843373493975904
1630680253722,-1.0120481927710843,-0.04819277108433735,-0.08433734939759036
1630680253732,-1.0,-0.060240963855421686,-0.08433734939759036
1630680253742,-1.0120481927710843,-0.024096385542168676,-0.07228915662650602
1630680253752,-1.0,-0.012048192771084338,-0.07228915662650602
1630680253762,-0.9759036144578314,-0.012048192771084338,-0.10843373493975904
1630680253772,-0.9879518072289156,-0.03614457831325301,-0.0963855421686747
1630680253782,-1.0,-0.012048192771084338,-0.0963855421686747
1630680253792,-0.9879518072289156,-0.012048192771084338,-0.10843373493975904
1630680253802,-0.9759036144578314,-0.024096385542168676,-0.10843373493975904
1630680253812,-0.963855421686747,-0.03614457831325301,-0.07228915662650602
1630680253822,-0.9879518072289156,-0.03614457831325301,-0.10843373493975904
1630680253832,-1.0120481927710843,-0.03614457831325301,-0.07228915662650602
1630680253842,-0.9879518072289156,-0.03614457831325301,-0.08433734939759036
1630680253852,-0.9759036144578314,-0.024096385542168676,-0.08433734939759036
1630680253862,-0.9879518072289156,-0.024096385542168676,-0.08433734939759036
1630680253872,-1.0,-0.04819277108433735,-0.0963855421686747
1630680253882,-1.0240963855421688,-0.04819277108433735,-0.10843373493975904
1630680253892,-1.0120481927710843,-0.03614457831325301,-0.10843373493975904
1630680253902,-1.0120481927710843,-0.060240963855421686,-0.12048192771084337
1630680253912,-1.0,-0.04819277108433735,-0.10843373493975904
1630680253922,-0.9879518072289156,-0.060240963855421686,-0.12048192771084337
1630680253932,-0.9879518072289156,-0.03614457831325301,-0.13253012048192772
1630680253942,-1.0,-0.03614457831325301,-0.12048192771084337
1630680253952,-1.0120481927710843,-0.03614457831325301,-0.10843373493975904
1630680253962,-1.0120481927710843,-0.04819277108433735,-0.0963855421686747
1630680253972,-1.0120481927710843,-0.060240963855421686,-0.10843373493975904
1630680253982,-1.0,-0.04819277108433735,-0.0963855421686747
1630680253992,-0.9879518072289156,-0.07228915662650602,-0.12048192771084337
1630680254002,-0.9879518072289156,-0.060240963855421686,-0.12048192771084337
1630680254012,-1.0240963855421688,-0.04819277108433735,-0.0963855421686747
1630680254022,-1.0120481927710843,-0.060240963855421686,-0.08433734939759036
1630680254032,-1.0,-0.03614457831325301,-0.0963855421686747
1630680254042,-0.9759036144578314,-0.04819277108433735,-0.0963855421686747
1630680254052,-0.9879518072289156,-0.060240963855421686,-0.060240963855421686
1630680254062,-1.0240963855421688,-0.03614457831325301,-0.07228915662650602
1630680254072,-1.036144578313253,-0.03614457831325301,-0.08433734939759036
1630680254082,-1.0240963855421688,-0.04819277108433735,-0.08433734939759036
1630680254092,-1.0,-0.060240963855421686,-0.060240963855421686
1630680254102,-1.0,-0.04819277108433735,-0.08433734939759036
1630680254112,-1.0,-0.04819277108433735,-0.10843373493975904
1630680254122,-0.9759036144578314,-0.04819277108433735,-0.07228915662650602
1630680254132,-0.9759036144578314,-0.03614457831325301,-0.07228915662650602
1630680254142,-0.9759036144578314,-0.012048192771084338,-0.07228915662650602
1630680254152,-1.0,-0.024096385542168676,-0.060240963855421686
1630680254162,-0.9879518072289156,-0.024096385542168676,-0.060240963855421686
1630680254172,-0.9879518072289156,-0.024096385542168676,-0.060240963855421686
1630680254182,-0.9879518072289156,-0.060240963855421686,-0.04819277108433735
1630680254192,-0.9759036144578314,-0.04819277108433735,-0.08433734939759036
1630680254202,-0.9759036144578314,-0.060240963855421686,-0.04819277108433735
1630680254212,-0.963855421686747,-0.060240963855421686,-0.060240963855421686
1630680254222,-0.9879518072289156,-0.060240963855421686,-0.07228915662650602
1630680254232,-1.0,-0.03614457831325301,-0.0963855421686747
1630680254242,-1.0120481927710843,-0.060240963855421686,-0.10843373493975904
1630680254252,-1.0,-0.060240963855421686,-0.10843373493975904
1630680254262,-0.9879518072289156,-0.03614457831325301,-0.08433734939759036
1630680254272,-0.9879518072289156,-0.03614457831325301,-0.0963855421686747
1630680254282,-0.9879518072289156,-0.04819277108433735,-0.10843373493975904
1630680254292,-0.9759036144578314,-0.04819277108433735,-0.10843373493975904
1630680254302,-1.0120481927710843,-0.03614457831325301,-0.07228915662650602
1630680254312,-1.0120481927710843,-0.03614457831325301,-0.07228915662650602
1630680254322,-1.0,-0.024096385542168676,-0.08433734939759036
1630680254332,-1.0240963855421688,-0.024096385542168676,-0.08433734939759036
1630680254342,-1.0,-0.04819277108433735,-0.08433734939759036
1630680254352,-0.9879518072289156,-0.03614457831325301,-0.07228915662650602
1630680254362,-0.9879518072289156,-0.03614457831325301,-0.04819277108433735
1630680254372,-0.9879518072289156,-0.060240963855421686,-0.08433734939759036
1630680254382,-0.9879518072289156,-0.03614457831325301,-0.07228915662650602
1630680254392,-1.0120481927710843,-0.012048192771084338,-0.08433734939759036
1630680254402,-1.0,0.0,-0.0963855421686747
1630680254412,-0.9879518072289156,-0.024096385542168676,-0.10843373493975904
1630680254422,-0.9879518072289156,-0.04819277108433735,-0.0963855421686747
1630680254432,-0.9759036144578314,-0.060240963855421686,-0.08433734939759036
1630680254442,-0.9759036144578314,-0.060240963855421686,-0.08433734939759036
1630680254452,-0.9759036144578314,-0.03614457831325301,-0.04819277108433735
1630680254462,-0.963855421686747,-0.03614457831325301,-0.08433734939759036
1630680254472,-0.9879518072289156,-0.024096385542168676,-0.0963855421686747
1630680254482,-0.9879518072289156,-0.03614457831325301,-0.10843373493975904
1630680254492,-0.9879518072289156,-0.04819277108433735,-0.08433734939759036
1630680254502,-1.0,-0.04819277108433735,-0.10843373493975904
1630680254512,-0.9879518072289156,-0.04819277108433735,-0.10843373493975904
1630680254522,-1.0,-0.04819277108433735,-0.10843373493975904
1630680254532,-0.9759036144578314,-0.04819277108433735,-0.0963855421686747
1630680254542,-0.9879518072289156,-0.024096385542168676,-0.13253012048192772
1630680254552,-1.0120481927710843,-0.04819277108433735,-0.0963855421686747
1630680254562,-0.9879518072289156,-0.04819277108433735,-0.13253012048192772
1630680254572,-0.9879518072289156,-0.08433734939759036,-0.12048192771084337
1630680254582,-0.9879518072289156,-0.060240963855421686,-0.14457831325301204
1630680254592,-0.9759036144578314,-0.04819277108433735,-0.13253012048192772
1630680254602,-0.963855421686747,-0.04819277108433735,-0.0963855421686747
1630680254612,-0.9879518072289156,-0.03614457831325301,-0.0963855421686747
1630680254622,-0.9879518072289156,-0.024096385542168676,-0.10843373493975904
1630680254632,-0.9879518072289156,-0.024096385542168676,-0.13253012048192772
1630680254642,-0.9879518072289156,-0.03614457831325301,-0.10843373493975904
1630680254652,-0.9759036144578314,-0.024096385542168676,-0.08433734939759036
1630680254662,-0.9759036144578314,-0.024096385542168676,-0.08433734939759036
1630680254672,-0.9879518072289156,-0.024096385542168676,-0.08433734939759036
1630680254682,-0.9879518072289156,-0.024096385542168676,-0.07228915662650602
1630680254692,-1.0120481927710843,-0.024096385542168676,-0.12048192771084337
1630680254702,-1.036144578313253,-0.024096385542168676,-0.10843373493975904
1630680254712,-1.036144578313253,-0.03614457831325301,-0.0963855421686747
1630680254722,-1.0,-0.04819277108433735,-0.0963855421686747
1630680254732,-1.0,-0.060240963855421686,-0.10843373493975904
1630680254742,-1.0,-0.060240963855421686,-0.12048192771084337
1630680254752,-1.0,-0.04819277108433735,-0.10843373493975904
1630680254762,-1.0,-0.03614457831325301,-0.0963855421686747
1630680254772,-1.0,-0.024096385542168676,-0.0963855421686747
1630680254782,-0.9879518072289156,-0.03614457831325301,-0.08433734939759036
1630680254792,-0.9879518072289156,-0.024096385542168676,-0.0963855421686747
1630680254802,-1.0120481927710843,-0.04819277108433735,-0.0963855421686747
1630680254812,-1.0,-0.07228915662650602,-0.08433734939759036
1630680254822,-1.0,-0.04819277108433735,-0.07228915662650602
1630680254832,-1.0,-0.03614457831325301,-0.08433734939759036
1630680254842,-0.9879518072289156,-0.012048192771084338,-0.12048192771084337
1630680254852,-1.0,-0.024096385542168676,-0.08433734939759036
1630680254862,-1.0120481927710843,-0.04819277108433735,-0.0963855421686747
1630680254872,-0.9879518072289156,-0.03614457831325301,-0.08433734939759036
1630680254882,-0.9759036144578314,-0.024096385542168676,-0.0963855421686747
1630680254892,-0.9759036144578314,-0.024096385542168676,-0.08433734939759036
1630680254902,-0.963855421686747,-0.03614457831325301,-0.0963855421686747
1630680254912,-0.9879518072289156,-0.04819277108433735,-0.10843373493975904
1630680254922,-0.9879518072289156,-0.07228915662650602,-0.10843373493975904
1630680254932,-1.0,-0.060240963855421686,-0.12048192771084337
1630680254942,-1.0120481927710843,-0.04819277108433735,-0.12048192771084337
1630680254952,-1.0120481927710843,-0.060240963855421686,-0.0963855421686747
1630680254962,-1.0240963855421688,-0.012048192771084338,-0.10843373493975904
1630680254972,-1.0120481927710843,-0.03614457831325301,-0.10843373493975904
1630680254982,-1.0,-0.024096385542168676,-0.10843373493975904
1630680254992,-1.0120481927710843,-0.060240963855421686,-0.07228915662650602
1630680255002,-1.0,-0.024096385542168676,-0.060240963855421686
1630680255012,-1.0240963855421688,-0.03614457831325301,-0.04819277108433735
1630680255022,-1.0120481927710843,-0.024096385542168676,-0.04819277108433735
1630680255032,-1.0,-0.04819277108433735,-0.07228915662650602
1630680255042,-0.9759036144578314,-0.060240963855421686,-0.08433734939759036
1630680255052,-0.9759036144578314,-0.04819277108433735,-0.07228915662650602
1630680255062,-0.963855421686747,-0.03614457831325301,-0.07228915662650602
1630680255072,-0.9759036144578314,-0.012048192771084338,-0.0963855421686747
1630680255082,-1.0,-0.03614457831325301,-0.0963855421686747
1630680255092,-1.0120481927710843,-0.024096385542168676,-0.08433734939759036
1630680255102,-1.0,-0.03614457831325301,-0.08433734939759036
1630680255112,-0.9879518072289156,-0.04819277108433735,-0.04819277108433735
1630680255122,-1.0,-0.060240963855421686,-0.060240963855421686
1630680255132,-1.0120481927710843,-0.04819277108433735,-0.07228915662650602
1630680255142,-1.0120481927710843,-0.03614457831325301,-0.060240963855421686
1630680255152,-1.0,-0.04819277108433735,-0.07228915662650602
1630680255162,-0.9759036144578314,-0.04819277108433735,-0.07228915662650602
1630680255172,-1.0120481927710843,-0.024096385542168676,-0.07228915662650602
1630680255182,-1.0120481927710843,-0.03614457831325301,-0.07228915662650602
1630680255192,-1.0120481927710843,-0.024096385542168676,-0.0963855421686747
1630680255202,-0.9879518072289156,-0.03614457831325301,-0.08433734939759036
1630680255212,-1.0,-0.024096385542168676,-0.08433734939759036
1630680255222,-0.9879518072289156,-0.024096385542168676,-0.08433734939759036
1630680255232,-1.0120481927710843,-0.03614457831325301,-0.0963855421686747
1630680255242,-1.0,-0.024096385542168676,-0.060240963855421686
1630680255252,-0.9759036144578314,-0.024096385542168676,-0.060240963855421686
1630680255262,-0.9879518072289156,-0.04819277108433735,-0.08433734939759036
1630680255272,-1.0,-0.060240963855421686,-0.060240963855421686
1630680255282,-0.9759036144578314,-0.060240963855421686,-0.04819277108433735
1630680255292,-0.963855421686747,-0.04819277108433735,-0.08433734939759036
1630680255302,-0.9879518072289156,-0.04819277108433735,-0.08433734939759036
1630680255312,-1.0,-0.04819277108433735,-0.08433734939759036
1630680255322,-1.0,-0.04819277108433735,-0.060240963855421686
1630680255332,-1.0,-0.04819277108433735,-0.08433734939759036
1630680255342,-0.9879518072289156,-0.07228915662650602,-0.08433734939759036
1630680255352,-1.0,-0.060240963855421686,-0.08433734939759036
1630680255362,-0.9879518072289156,-0.03614457831325301,-0.08433734939759036
1630680255372,-1.0,-0.03614457831325301,-0.08433734939759036
1630680255382,-1.0,-0.024096385542168676,-0.060240963855421686
1630680255392,-1.0,-0.04819277108433735,-0.03614457831325301
1630680255402,-0.9879518072289156,-0.03614457831325301,-0.07228915662650602
1630680255412,-0.9879518072289156,-0.04819277108433735,-0.03614457831325301
1630680255422,-0.9759036144578314,-0.060240963855421686,-0.04819277108433735
