timestamp,ax,ay,az
1630679473684,1.537505,1.998604,-0.339648
1630679473694,1.998604,-0.69906,-0.530273
1630679473704,1.998604,-0.594689,-0.563762
1630679473713,0.323605,0.49294099999999996,-0.638975
1630679473723,1.998604,0.096014,-0.44090799999999997
1630679473732,1.998604,-1.213229,1.896368
1630679473742,1.998604,-1.998604,1.998604
1630679473752,1.962431,-1.998604,-1.998604
1630679473761,1.318027,-1.998604,-1.998604
1630679473771,-0.014395999999999999,-0.7391369999999999,1.998604
1630679473780,0.026657,-1.998604,1.069391
1630679473790,0.411628,-1.998604,-1.229272
1630679473800,1.998604,-1.9623089999999999,-0.066551
1630679473809,-0.259677,0.096136,-0.086925
1630679473819,-0.202764,-1.662372,0.738771
1630679473828,-0.051667,-1.998604,-1.998604
1630679473838,1.3848829999999999,-0.951234,-0.518317
1630679473848,1.154608,-0.538752,-0.47970399999999996
1630679473857,1.322602,-0.411201,-0.403698
1630679473867,1.118923,-0.24973399999999998,-0.151829
1630679473876,1.194075,-0.222955,0.021899
1630679473886,0.749202,-0.015982,0.271694
1630679473896,1.882765,0.265594,0.487024
1630679473905,1.11874,-1.485106,-1.119777
1630679473915,-0.44182299999999997,-0.9508679999999999,-0.134261
1630679473924,-0.477447,0.5734,-0.081435
1630679473934,-0.408578,0.874557,-0.607377
1630679473944,0.7324269999999999,1.218597,0.25681
1630679473953,0.891088,-0.232288,-0.136823
1630679473963,0.417606,0.40668699999999997,-1.022543
1630679473972,0.506056,-0.025436999999999998,-0.499834
1630679473982,0.09272,-0.279197,0.524661
1630679473992,0.296582,0.066978,-0.19580999999999998
1630679474001,0.173728,0.055754,0.20843699999999998
1630679474011,0.283955,-0.083692,0.23155599999999998
1630679474020,0.422913,-0.070211,0.67466
1630679474030,0.268827,-0.08527799999999999,0.9423279999999999
1630679474040,0.014701,0.284565,1.476932
1630679474049,-0.255956,-0.212707,1.998604
1630679474059,-0.476227,0.048312,1.800842
1630679474068,-0.32208,0.379176,1.639619
1630679474078,-0.887855,-1.507066,1.792851
1630679474088,-0.20380099999999998,0.147193,1.926075
1630679474097,-0.227286,0.077958,1.4761389999999999
1630679474107,-0.40687,0.430904,1.412272
1630679474116,-0.435601,0.569313,1.527196
1630679474126,-0.550647,0.712297,1.576972
1630679474136,-0.770491,0.899994,1.53415
1630679474145,-0.780556,0.9669719999999999,1.48962
1630679474155,-0.647698,0.849364,1.563613
1630679474164,-0.5672389999999999,0.898957,1.535004
1630679474174,-0.458049,0.79849,1.386652
1630679474184,-0.5663239999999999,0.8252079999999999,1.234091
1630679474193,-0.555222,0.68808,1.14253
1630679474203,-0.490013,0.539667,1.058228
1630679474212,-0.389241,0.325252,0.961421
1630679474222,-0.366122,0.227103,0.7549359999999999
1630679474232,-0.412238,0.259494,0.451522
1630679474241,-0.40016,0.278953,0.37881
1630679474251,-0.359473,0.37533299999999997,0.172264
1630679474260,-0.32147,0.458293,0.03599
1630679474270,-0.167323,0.508862,-0.010553
1630679474280,-0.285724,0.514108,-0.10406599999999999
1630679474289,-0.188002,0.599081,-0.164883
1630679474299,-0.126331,0.541741,-0.31354
1630679474308,0.10309,0.45109499999999997,-0.227957
1630679474318,0.134993,0.242109,-0.174704
1630679474328,0.104798,0.096563,-0.096868
1630679474337,0.094245,0.010858,-0.096929
1630679474347,0.071492,0.057767,-0.086681
1630679474356,0.009271999999999999,0.157136,-0.10022299999999999
1630679474366,-0.072529,0.284565,-0.143777
1630679474376,-0.127673,0.327143,-0.135664
1630679474385,-0.19032,0.325191,-0.034343
1630679474395,-0.28914,0.353251,0.07618899999999999
1630679474404,-0.351238,0.41199399999999997,0.201544
1630679474414,-0.516609,0.52643,0.288408
1630679474424,-0.779763,0.67405,0.280478
1630679474433,-1.034865,0.833016,0.247355
1630679474443,-1.160586,0.831125,0.128893
1630679474452,-1.301252,0.698755,-0.012627
1630679474462,-1.499258,0.772748,-0.047030999999999996
1630679474472,-1.552206,0.7537159999999999,-0.019764
1630679474481,-1.448628,0.683688,0.093452
1630679474491,-1.39812,0.85522,0.200934
1630679474500,-1.516399,1.006866,0.190015
1630679474510,-1.669875,1.0282769999999999,0.15006
1630679474520,-1.74338,1.015894,0.10052799999999999
1630679474529,-1.832013,0.9219539999999999,0.036478
1630679474539,-1.9388239999999999,0.724741,0.14219099999999998
1630679474548,-1.931687,0.645258,0.29768
1630679474558,-1.685369,0.6411709999999999,0.435174
1630679474568,-1.596492,0.5848679999999999,0.554307
1630679474577,-1.462536,0.617015,0.546987
1630679474587,-1.284965,0.568581,0.419558
1630679474596,-1.2786819999999999,0.424682,0.278709
1630679474606,-1.136979,0.34629699999999997,0.146156
1630679474616,-1.055056,0.21581799999999998,0.088694
1630679474625,-1.057557,0.089609,-0.112911
1630679474635,-1.054934,-0.18379299999999998,-0.362828
1630679474644,-1.072807,-0.543022,-0.148291
1630679474654,-0.685945,-0.330376,-0.089182
1630679474664,-0.770735,-0.336049,-0.241987
1630679474673,-0.372527,0.116266,-0.41961899999999996
1630679474683,-0.443409,-0.259067,0.235216
1630679474692,-0.187392,0.171715,0.221613
1630679474702,-0.035318999999999996,0.142069,0.111325
1630679474712,-0.003111,0.080947,0.08601
1630679474721,0.11041,0.159271,0.071614
1630679474731,0.126819,0.12261,0.064538
1630679474740,0.066856,0.018727,0.045994
1630679474750,-0.11901099999999999,-0.094245,0.00122
1630679474760,-0.119133,-0.057583999999999996,-0.148718
1630679474769,-0.17824199999999998,-0.00915,-0.110959
1630679474779,-0.18781899999999999,0.115656,0.084363
1630679474788,-0.178913,0.139263,0.302682
1630679474798,-0.298046,-0.034343,0.397171
1630679474808,-0.379664,-0.032208,0.551684
1630679474817,-0.36905,-0.146156,0.619699
1630679474827,-0.422303,-0.105896,0.501115
1630679474836,-1.039745,-0.358436,0.060878
1630679474846,-1.306437,-0.48897599999999997,-0.168726
1630679474856,-1.517314,-0.615734,-0.339465
1630679474865,-1.7435019999999999,-0.8103239999999999,-0.361547
1630679474875,-1.885632,-0.911584,-0.323544
1630679474884,-1.857267,-0.86864,-0.18056
1630679474894,-1.88917,-0.772382,0.010248
1630679474904,-1.913692,-0.797514,0.180682
1630679474913,-1.895148,-0.801296,0.300181
1630679474923,-1.899784,-0.902922,0.23460599999999998
1630679474932,-1.737036,-1.14863,0.058498999999999995
1630679474942,-1.415627,-1.602226,-0.056303
1630679474952,-1.225307,-1.9206459999999999,-0.141032
1630679474961,-1.029375,-1.806088,-0.201422
1630679474971,-0.795928,-1.528355,-0.319945
1630679474980,-0.8553419999999999,-1.461865,-0.43798
1630679474990,-0.710162,-1.193099,-0.500261
1630679475000,-0.584624,-0.94489,-0.540277
1630679475009,-0.625189,-0.857538,-0.785192
1630679475019,-0.587491,-0.686311,-0.881999
1630679475028,-0.455182,-0.561505,-0.873215
1630679475038,-0.38978999999999997,-0.337025,-0.8550369999999999
1630679475048,-0.269498,-0.197701,-0.729804
1630679475057,-0.338794,0.024339,-0.569252
1630679475067,-0.425048,0.21228,-0.41175
1630679475076,-0.383934,0.228262,-0.24095
1630679475086,-0.38948499999999997,0.312808,-0.118645
1630679475096,-0.31354,0.350445,-0.048556
1630679475105,-0.258945,0.362096,-0.062647
1630679475115,-0.207095,0.30902599999999997,-0.10467599999999999
1630679475124,-0.002074,0.192028,-0.063379
1630679475134,0.10858,0.0793,-0.021228
1630679475144,0.30317,-0.046604,0.043737
1630679475153,0.167262,0.07942199999999999,0.054473
1630679475163,0.127246,-0.119499,0.130357
1630679475172,0.163602,-0.19276,0.125416
1630679475182,-0.099796,-0.053741,-0.045018
1630679475192,-0.217404,-0.080581,-0.209474
1630679475201,-0.437919,-0.060329,-0.367952
1630679475211,-0.55144,-0.185806,-0.530883
1630679475220,-0.596092,-0.224541,-0.771467
1630679475230,-0.772565,-0.035868,-1.196088
1630679475240,-0.668072,0.019764,-1.3542
1630679475249,-0.595909,0.016958,-1.382687
1630679475259,-0.721203,-0.120048,-1.347734
1630679475268,-0.840641,-0.303902,-1.316868
1630679475278,-0.939522,-0.376431,-1.148508
1630679475288,-1.1363079999999999,-0.460794,-1.001132
1630679475297,-1.383114,-0.41473899999999997,-1.016626
1630679475307,-1.545008,-0.266448,-1.0459669999999999
1630679475316,-1.565138,-0.217953,-1.040965
1630679475326,-1.490108,-0.219783,-1.048712
1630679475336,-1.417762,-0.209718,-1.138626
1630679475345,-1.338401,-0.389302,-1.24989
1630679475355,-1.212619,-0.601155,-1.29198
1630679475364,-1.107882,-0.508496,-1.250866
1630679475374,-1.0246169999999999,-0.337879,-1.161867
1630679475384,-0.979294,-0.101687,-1.064572
1630679475393,-0.96746,0.064111,-1.007598
1630679475403,-0.922015,0.13054,-1.015345
1630679475412,-0.915732,0.219905,-0.985699
1630679475422,-0.863455,0.209718,-0.912133
1630679475432,-0.843935,0.051484,-0.97905
1630679475441,-0.664778,0.07679899999999999,-1.421849
1630679475451,-0.328973,0.314577,-0.879254
1630679475460,-0.14158099999999998,0.649223,0.201178
1630679475470,-0.295057,0.421144,-0.004758
1630679475480,-0.277794,0.151341,-0.067161
1630679475489,-0.278221,-0.120475,-0.262056
1630679475499,0.000305,-0.293471,0.324398
1630679475508,0.06466,-0.163602,-0.183732
1630679475518,0.091012,-0.357582,-0.221003
1630679475528,0.036539,-0.542473,-0.359107
1630679475537,-0.110715,-0.380396,-0.495747
1630679475547,-0.079788,-0.174399,-0.376736
1630679475556,-0.071492,0.097234,-0.338855
1630679475566,-0.138897,0.286944,-0.398147
1630679475576,-0.155733,0.253211,-0.409127
1630679475585,-0.215147,0.181902,-0.404613
1630679475595,-0.310124,0.15189,-0.381067
1630679475604,-0.371856,0.156648,-0.42675599999999997
1630679475614,-0.43249,0.243512,-0.404003
1630679475624,-0.42919599999999997,0.40668699999999997,-0.349713
1630679475633,-0.35587399999999997,0.6606299999999999,-0.33611
1630679475643,-0.545279,0.867359,-0.64782
1630679475652,-0.504836,1.237446,-0.776408
1630679475662,-0.626592,1.25599,-1.117398
1630679475672,-0.7370019999999999,1.298629,-1.312232
1630679475681,-0.865773,1.170773,-1.3867129999999999
1630679475691,-0.879498,1.002657,-1.2835619999999999
1630679475700,-0.9517829999999999,0.752862,-1.097085
1630679475710,-0.961726,0.657946,-0.964776
1630679475720,-0.980026,0.644343,-0.983076
1630679475729,-0.8882209999999999,0.768173,-0.9794769999999999
1630679475739,-0.891332,0.772199,-1.117764
1630679475748,-0.801296,0.914512,-1.105564
1630679475758,-0.764208,0.965996,-1.204872
1630679475768,-0.695095,1.056276,-1.163697
1630679475777,-0.664046,0.987468,-1.207678
1630679475787,-0.5940179999999999,0.933117,-1.140212
1630679475796,-0.553026,0.859429,-1.073234
1630679475806,-0.501054,0.6864939999999999,-0.9530029999999999
1630679475816,-0.445788,0.604449,-0.814716
1630679475825,-0.382165,0.602436,-0.670207
1630679475835,-0.353861,0.455914,-0.6600199999999999
1630679475844,-0.29609399999999997,0.313662,-0.668499
1630679475854,-0.219356,0.287615,-0.59475
1630679475864,-0.18605,0.206973,-0.5158159999999999
1630679475873,-0.191906,0.18117,-0.365024
1630679475883,-0.210023,0.171044,-0.281271
1630679475892,-0.212036,0.096746,-0.32134799999999997
1630679475902,-0.20923,0.086071,-0.285053
1630679475912,-0.198494,0.138958,-0.250283
1630679475921,-0.165432,0.12834399999999999,-0.215452
1630679475931,-0.146949,0.192272,-0.101565
1630679475940,-0.103822,0.224846,0.054168
1630679475950,-0.082533,0.014152,-0.019642
1630679475960,-0.117486,0.031537,-0.098759
1630679475969,-0.143045,-0.05002,-0.150426
1630679475979,-0.182634,-0.172203,-0.217465
1630679475988,-0.311161,0.0050019999999999995,-0.346419
1630679475998,-0.409005,0.239364,-0.539301
1630679476008,-0.561261,0.385032,-0.680638
1630679476017,-0.6832,0.487634,-0.821182
1630679476027,-0.74481,0.48617,-0.927932
1630679476036,-0.802333,0.390156,-0.940193
1630679476046,-0.840702,0.303292,-0.9219539999999999
1630679476056,-0.804773,0.181048,-0.968131
1630679476065,-0.829661,0.116266,-0.941169
1630679476075,-0.974658,0.260287,-0.9384239999999999
1630679476084,-1.1360029999999999,0.479826,-1.079578
1630679476094,-1.218475,0.509106,-1.1712609999999999
1630679476104,-1.169553,0.500139,-1.264103
1630679476113,-1.147776,0.48470599999999997,-1.392935
1630679476123,-1.103612,0.46909,-1.375855
1630679476132,-1.105503,0.46829699999999996,-1.335473
1630679476142,-1.100257,0.39466999999999997,-1.317173
1630679476152,-1.095743,0.376065,-1.297592
1630679476161,-1.11447,0.342576,-1.2759369999999999
1630679476171,-1.115934,0.355142,-1.233298
1630679476180,-1.065914,0.307379,-1.17486
1630679476190,-1.001193,0.265716,-1.101904
1630679476200,-0.94062,0.24156,-0.993934
1630679476209,-0.91927,0.153659,-0.871507
1630679476219,-0.77165,0.120475,-0.734684
1630679476228,-0.6411709999999999,0.111508,-0.692411
1630679476238,-0.612501,0.015738,-0.546438
1630679476248,-0.5179509999999999,-0.095465,-0.471042
1630679476257,-0.426817,-0.104005,-0.48251
1630679476267,-0.34233199999999997,-0.130052,-0.490928
1630679476276,-0.21777,-0.179218,-0.42401099999999997
1630679476286,-0.148901,-0.22783499999999998,-0.331901
1630679476296,-0.1037,-0.222406,-0.254797
1630679476305,-0.115961,-0.205143,-0.218258
1630679476315,-0.11163,-0.158966,-0.212585
1630679476324,-0.065697,-0.140422,-0.197213
1630679476334,-0.05734,-0.149816,-0.16994599999999999
1630679476344,-0.04087,-0.154574,-0.13663999999999998
1630679476353,-0.019703,-0.18934399999999998,-0.126087
1630679476363,-0.000366,-0.236436,-0.169458
1630679476372,-0.093391,-0.181231,-0.28975
1630679476382,-0.1769,-0.10992199999999999,-0.45139999999999997
1630679476392,-0.30872099999999997,-0.036173,-0.623237
1630679476401,-0.434259,0.094733,-0.8258179999999999
1630679476411,-0.402844,0.154086,-1.019188
1630679476420,-0.401685,0.097966,-1.098244
1630679476430,-0.44987499999999997,0.015311,-1.091229
1630679476440,-0.565165,-0.044835,-1.096292
1630679476449,-0.5912729999999999,-0.032025,-1.118252
1630679476459,-0.7151029999999999,-0.031659,-1.1752259999999999
1630679476468,-0.831491,-0.036905,-1.230553
1630679476478,-0.81069,-0.0051849999999999995,-1.269105
1630679476488,-0.859185,-0.028121,-1.358165
1630679476497,-0.742919,0.019642,-1.555866
1630679476507,-0.741028,0.079483,-1.656699
1630679476516,-0.8078839999999999,0.19276,-1.640656
1630679476526,-0.8522919999999999,0.32086,-1.564223
1630679476536,-0.9329339999999999,0.409737,-1.505358
1630679476545,-0.954284,0.44426299999999996,-1.41581
1630679476555,-0.944402,0.427427,-1.361276
1630679476564,-0.931958,0.41626399999999997,-1.2661769999999999
1630679476574,-0.933422,0.423218,-1.156255
1630679476584,-0.87718,0.426024,-1.093547
1630679476593,-0.823744,0.418643,-0.973194
1630679476603,-0.7589009999999999,0.384117,-0.856745
1630679476612,-0.6810039999999999,0.371673,-0.785924
1630679476622,-0.605852,0.351787,-0.744017
1630679476632,-0.565043,0.302072,-0.626592
1630679476641,-0.515633,0.256627,-0.541863
1630679476651,-0.425658,0.184647,-0.488854
1630679476660,-0.43602799999999997,0.11406999999999999,-0.348798
1630679476670,-0.386008,0.148291,-0.3233
1630679476680,-0.307135,0.115961,-0.23802199999999998
1630679476689,-0.290421,0.067832,-0.178669
1630679476699,-0.224846,0.112118,-0.164578
1630679476708,-0.222406,0.151585,-0.11406999999999999
1630679476718,-0.137372,0.116266,-0.077775
1630679476728,-0.067832,0.086254,-0.084729
1630679476737,-0.054168,0.073444,-0.106445
1630679476747,-0.042273,0.071858,-0.154391
1630679476756,-0.067954,-0.003294,-0.145729
1630679476766,-0.098088,-0.05978,-0.192882
1630679476776,-0.156221,-0.071675,-0.276635
1630679476785,-0.34526,0.012993,-0.386496
1630679476795,-0.566507,0.1708,-0.547658
1630679476804,-0.722911,0.316224,-0.707051
1630679476814,-0.8072739999999999,0.363133,-0.8282579999999999
1630679476824,-0.809348,0.28426,-0.884439
1630679476833,-0.821731,0.185501,-0.8532069999999999
1630679476843,-0.8252079999999999,0.09113399999999999,-0.80825
1630679476852,-0.820816,-0.0071979999999999995,-0.746274
1630679476862,-0.831674,-0.054229,-0.725534
1630679476872,-0.941962,-0.041784999999999996,-0.764513
1630679476881,-1.06872,0.047763,-0.890173
1630679476891,-1.155706,0.158661,-1.03334
1630679476900,-1.228967,0.207461,-1.18218
1630679476910,-1.229333,0.211121,-1.3121099999999999
1630679476920,-1.185169,0.229848,-1.397632
1630679476929,-1.170224,0.203679,-1.363106
1630679476939,-1.1448479999999999,0.214476,-1.258247
1630679476948,-1.151192,0.216306,-1.175653
1630679476958,-1.1366129999999999,0.21581799999999998,-1.159549
1630679476968,-1.106296,0.227347,-1.14802
1630679476977,-1.05103,0.22447999999999999,-1.116849
1630679476987,-0.989298,0.22204,-1.067622
1630679476996,-0.8985299999999999,0.208254,-1.007964
1630679477006,-0.796172,0.176534,-0.933666
1630679477016,-0.708515,0.151524,-0.8605269999999999
1630679477025,-0.64355,0.130662,-0.7835449999999999
1630679477035,-0.5857829999999999,0.113704,-0.723582
1630679477044,-0.510692,0.098454,-0.649345
1630679477054,-0.44469,0.090768,-0.555954
1630679477064,-0.37533299999999997,0.071126,-0.475251
1630679477073,-0.276086,0.023851,-0.405589
1630679477083,-0.176473,-0.051422999999999996,-0.31055099999999997
1630679477092,-0.051484,-0.112423,-0.31049
1630679477102,0.033367,-0.205082,-0.232288
1630679477112,0.045445,-0.205265,-0.197518
1630679477121,0.047458,-0.187941,-0.187148
1630679477131,0.025863999999999998,-0.170739,-0.19580999999999998
1630679477140,-0.0025009999999999998,-0.143838,-0.231678
1630679477150,-0.016409,-0.137128,-0.28041699999999997
1630679477160,-0.043432,-0.10675,-0.35587399999999997
1630679477169,-0.165066,0.0021349999999999997,-0.519354
1630679477179,-0.33183999999999997,0.132614,-0.717787
1630679477188,-0.414495,0.18544,-0.931165
1630679477198,-0.438285,0.13298,-1.085983
